Points:0, Points:1, Points:2, scalars
0.81564E+03, 0.10901E+02, 0.95120E+03, 1
0.55125E+03, 0.16095E+03, 0.96890E+03, 1
0.82607E+03, 0.22671E+03, 0.10422E+04, 1
0.46775E+03, -0.10503E+02, 0.93088E+03, 1
0.82077E+03, 0.15084E+03, 0.99124E+03, 1
0.79862E+03, 0.17902E+03, 0.10453E+04, 1
0.70660E+03, 0.24961E+03, 0.10060E+04, 1
0.95901E+03, 0.49919E+02, 0.10028E+04, 1
0.98972E+03, -0.33371E+02, 0.96283E+03, 1
0.70480E+03, -0.45004E+01, 0.95027E+03, 1
0.35147E+03, 0.61667E+02, 0.96707E+03, 1
0.70382E+03, -0.40152E+02, 0.10298E+04, 1
0.36932E+03, -0.49614E+02, 0.95063E+03, 1
0.79931E+03, 0.15002E+03, 0.99957E+03, 1
0.96852E+03, -0.63763E+00, 0.95009E+03, 1
0.97536E+03, 0.53588E+01, 0.95033E+03, 1
0.74303E+03, 0.16369E+03, 0.96564E+03, 1
0.93765E+03, -0.46667E+02, 0.10177E+04, 1
0.45989E+03, 0.30739E+02, 0.10628E+04, 1
0.56863E+03, 0.19873E+03, 0.95007E+03, 1
0.97990E+03, 0.46221E+02, 0.98112E+03, 1
0.71222E+03, 0.15691E+03, 0.97477E+03, 1
0.93676E+03, 0.38469E+02, 0.96811E+03, 1
0.38249E+03, -0.39700E+02, 0.10575E+04, 1
0.77600E+03, 0.10120E+02, 0.95105E+03, 1
0.78142E+03, 0.15327E+02, 0.95247E+03, 1
0.43204E+03, 0.58565E+02, 0.10382E+04, 1
0.59840E+03, 0.16997E+03, 0.10399E+04, 1
0.88935E+03, 0.27676E+02, 0.95843E+03, 1
0.98093E+03, 0.23704E+03, 0.10335E+04, 1
0.57994E+03, 0.20616E+03, 0.10496E+04, 1
0.77591E+03, -0.44344E+02, 0.97691E+03, 1
0.89341E+03, -0.27283E+02, 0.10419E+04, 1
0.78021E+03, 0.23081E+03, 0.10393E+04, 1
0.22983E+03, -0.61574E+02, 0.10332E+04, 1
0.79888E+03, 0.33689E+02, 0.10369E+04, 1
0.87828E+03, -0.20474E+02, 0.10456E+04, 1
0.96580E+03, -0.18497E+02, 0.10464E+04, 1
0.77866E+03, -0.13721E+02, 0.95202E+03, 1
0.92389E+03, 0.15749E+03, 0.97370E+03, 1
0.20920E+03, 0.69440E+02, 0.10087E+04, 1
0.65519E+03, 0.20220E+03, 0.95008E+03, 1
0.40759E+03, 0.82218E+01, 0.10694E+04, 1
0.29444E+03, 0.93879E+01, 0.93072E+03, 1
0.54660E+03, 0.21157E+03, 0.10486E+04, 1
0.66468E+03, 0.19968E+03, 0.10499E+04, 1
0.52650E+03, 0.20217E+03, 0.95012E+03, 1
0.91482E+03, 0.24496E+03, 0.97829E+03, 1
0.78717E+03, 0.24331E+03, 0.97505E+03, 1
0.95314E+03, 0.15742E+03, 0.97390E+03, 1
0.97675E+03, 0.16740E+03, 0.96215E+03, 1
0.69338E+03, 0.16499E+03, 0.96436E+03, 1
0.82829E+03, 0.17120E+03, 0.10408E+04, 1
0.56938E+03, 0.18610E+03, 0.10480E+04, 1
0.84044E+03, 0.22648E+03, 0.10424E+04, 1
0.82960E+03, 0.24433E+03, 0.10231E+04, 1
0.70979E+03, 0.24962E+03, 0.10062E+04, 1
0.81749E+03, -0.12938E+02, 0.10483E+04, 1
0.72309E+03, -0.38179E+02, 0.96785E+03, 1
0.59959E+03, 0.16387E+03, 0.10345E+04, 1
0.77273E+03, 0.15203E+03, 0.98594E+03, 1
0.86560E+03, 0.18433E+03, 0.10475E+04, 1
0.79416E+03, 0.19650E+03, 0.95014E+03, 1
0.54772E+03, 0.15017E+03, 0.99608E+03, 1
0.59906E+03, 0.18919E+03, 0.95120E+03, 1
0.63883E+03, 0.17645E+03, 0.95590E+03, 1
0.81585E+03, 0.24937E+03, 0.10076E+04, 1
0.51115E+03, 0.19479E+03, 0.95027E+03, 1
0.98475E+03, 0.24334E+03, 0.97510E+03, 1
0.25455E+03, 0.34304E+00, 0.93007E+03, 1
0.72236E+03, 0.45857E+01, 0.95021E+03, 1
0.31594E+03, -0.68877E+02, 0.98772E+03, 1
0.54198E+03, 0.17269E+03, 0.95818E+03, 1
0.82849E+03, 0.15238E+03, 0.98488E+03, 1
0.98082E+03, 0.21688E+03, 0.95296E+03, 1
0.48293E+03, -0.68290E+02, 0.98464E+03, 1
0.81790E+03, 0.15357E+03, 0.10183E+04, 1
0.58864E+03, 0.18398E+03, 0.10473E+04, 1
0.48595E+03, 0.67310E+02, 0.98106E+03, 1
0.36441E+03, 0.49410E+02, 0.10495E+04, 1
0.31564E+03, 0.59260E+02, 0.96282E+03, 1
0.51725E+03, 0.22663E+03, 0.10422E+04, 1
0.39694E+03, -0.69905E+02, 0.10021E+04, 1
0.83536E+03, 0.24142E+03, 0.97201E+03, 1
0.78242E+03, 0.18999E+03, 0.10489E+04, 1
0.56815E+03, 0.24711E+03, 0.98345E+03, 1
0.85058E+03, 0.15893E+03, 0.97163E+03, 1
0.39569E+03, -0.44564E+02, 0.94612E+03, 1
0.54143E+03, 0.15004E+03, 0.10012E+04, 1
0.92164E+03, 0.16462E+03, 0.10352E+04, 1
0.81236E+03, 0.15355E+03, 0.10185E+04, 1
0.75704E+03, 0.17164E+03, 0.10412E+04, 1
0.29496E+03, -0.36765E+02, 0.10595E+04, 1
0.33016E+03, -0.18263E+02, 0.93252E+03, 1
0.92521E+03, -0.32710E+02, 0.96224E+03, 1
0.55336E+03, 0.23294E+03, 0.10375E+04, 1
0.73124E+03, 0.17978E+03, 0.10457E+04, 1
0.37265E+03, -0.31926E+02, 0.10622E+04, 1
0.71306E+03, -0.49394E+02, 0.10074E+04, 1
0.82412E+03, 0.51312E+01, 0.10496E+04, 1
0.91218E+03, 0.40659E+02, 0.10289E+04, 1
0.80506E+03, -0.18849E+02, 0.95376E+03, 1
0.76996E+03, -0.45448E+02, 0.97925E+03, 1
0.62418E+03, 0.23221E+03, 0.10382E+04, 1
0.40453E+03, 0.46228E+02, 0.94747E+03, 1
0.89809E+03, 0.15009E+03, 0.99975E+03, 1
0.54401E+03, 0.20695E+03, 0.10495E+04, 1
0.49075E+03, -0.12882E+02, 0.93123E+03, 1
0.42672E+03, 0.96568E+01, 0.10693E+04, 1
0.70131E+03, 0.19394E+03, 0.10496E+04, 1
0.94396E+03, -0.37407E+02, 0.10331E+04, 1
0.79820E+03, 0.24896E+03, 0.98990E+03, 1
0.49066E+03, 0.71615E+01, 0.10696E+04, 1
0.36680E+03, 0.61243E+02, 0.96627E+03, 1
0.86510E+03, 0.48521E+02, 0.98806E+03, 1
0.70945E+03, 0.11112E+02, 0.95134E+03, 1
0.89145E+03, 0.23294E+03, 0.10375E+04, 1
0.73427E+03, 0.15666E+03, 0.10249E+04, 1
0.96660E+03, 0.31414E+02, 0.10389E+04, 1
0.86076E+03, 0.17541E+03, 0.95655E+03, 1
0.63922E+03, 0.16415E+03, 0.96529E+03, 1
0.68797E+03, 0.17795E+03, 0.95519E+03, 1
0.76325E+03, 0.15114E+03, 0.10103E+04, 1
0.26028E+03, 0.69207E+02, 0.10102E+04, 1
0.29023E+03, -0.33694E+02, 0.10613E+04, 1
0.21644E+03, -0.14359E+02, 0.10685E+04, 1
0.72775E+03, -0.44569E+02, 0.10226E+04, 1
0.71106E+03, 0.15009E+03, 0.10018E+04, 1
0.84974E+03, 0.23918E+03, 0.96905E+03, 1
0.78805E+03, 0.24981E+03, 0.99628E+03, 1
0.73419E+03, -0.49631E+02, 0.99453E+03, 1
0.48855E+03, -0.82143E+01, 0.93056E+03, 1
0.82500E+03, -0.49850E+02, 0.99713E+03, 1
0.76626E+03, -0.23021E+02, 0.95570E+03, 1
0.77550E+03, 0.15217E+03, 0.10142E+04, 1
0.63509E+03, 0.24206E+03, 0.97300E+03, 1
0.26924E+03, -0.33182E+02, 0.93839E+03, 1
0.88754E+03, 0.12645E+02, 0.95167E+03, 1
0.29812E+03, 0.11349E+02, 0.10690E+04, 1
0.54745E+03, 0.24826E+03, 0.98717E+03, 1
0.46496E+03, 0.60173E+02, 0.10357E+04, 1
0.52031E+03, 0.15082E+03, 0.10088E+04, 1
0.66538E+03, 0.16006E+03, 0.96994E+03, 1
0.72320E+03, 0.20750E+03, 0.10494E+04, 1
0.87793E+03, 0.24577E+03, 0.10199E+04, 1
0.84993E+03, 0.48928E+02, 0.10103E+04, 1
0.33826E+03, 0.65525E+02, 0.97558E+03, 1
0.44674E+03, -0.55171E+02, 0.10430E+04, 1
0.76275E+03, 0.19641E+03, 0.10498E+04, 1
0.64540E+03, 0.18781E+03, 0.95155E+03, 1
0.95968E+03, 0.17100E+02, 0.95305E+03, 1
0.32502E+03, -0.27681E+02, 0.10643E+04, 1
0.94499E+03, -0.17152E+02, 0.10469E+04, 1
0.81834E+03, 0.48578E+02, 0.98819E+03, 1
0.33191E+03, -0.56522E+02, 0.10413E+04, 1
0.33689E+03, -0.32685E+02, 0.10618E+04, 1
0.82820E+03, 0.20912E+03, 0.95090E+03, 1
0.52301E+03, 0.20517E+03, 0.95033E+03, 1
0.87376E+03, 0.15873E+03, 0.97182E+03, 1
0.95824E+03, 0.17923E+02, 0.10466E+04, 1
0.83568E+03, 0.15736E+03, 0.10260E+04, 1
0.55154E+03, 0.24716E+03, 0.10164E+04, 1
0.81144E+03, 0.18757E+03, 0.10484E+04, 1
0.26469E+03, -0.49994E+02, 0.10489E+04, 1
0.74173E+03, 0.23852E+03, 0.10318E+04, 1
0.54735E+03, 0.24985E+03, 0.10025E+04, 1
0.57258E+03, 0.15111E+03, 0.10104E+04, 1
0.69266E+03, 0.23109E+03, 0.96091E+03, 1
0.44167E+03, -0.68854E+02, 0.10124E+04, 1
0.54934E+03, 0.17094E+03, 0.95942E+03, 1
0.32328E+03, 0.50053E+02, 0.95109E+03, 1
0.84072E+03, -0.15067E+02, 0.10477E+04, 1
0.83691E+03, 0.34841E+02, 0.10358E+04, 1
0.73741E+03, 0.20093E+03, 0.10499E+04, 1
0.89849E+03, 0.21519E+03, 0.95241E+03, 1
0.70714E+03, 0.15965E+03, 0.10295E+04, 1
0.92160E+03, 0.21916E+02, 0.10449E+04, 1
0.37986E+03, 0.68622E+02, 0.98668E+03, 1
0.23769E+03, 0.65379E+02, 0.97501E+03, 1
0.94043E+03, 0.23777E+03, 0.96726E+03, 1
0.32975E+03, 0.21648E+02, 0.10665E+04, 1
0.85383E+03, -0.48430E+02, 0.10120E+04, 1
0.34824E+03, -0.16737E+00, 0.93004E+03, 1
0.46798E+03, 0.31835E+02, 0.10623E+04, 1
0.89828E+03, 0.24971E+03, 0.10047E+04, 1
0.81319E+03, 0.20979E+03, 0.95107E+03, 1
0.46702E+03, 0.67690E+02, 0.98244E+03, 1
0.73653E+03, 0.22562E+03, 0.95707E+03, 1
0.86670E+03, 0.22912E+03, 0.10405E+04, 1
0.21029E+03, -0.69463E+02, 0.99184E+03, 1
0.83911E+03, 0.17602E+03, 0.10438E+04, 1
0.59263E+03, 0.20628E+03, 0.95043E+03, 1
0.40771E+03, 0.63073E+01, 0.93038E+03, 1
0.40269E+03, 0.66669E+02, 0.97893E+03, 1
0.80731E+03, 0.15155E+03, 0.10120E+04, 1
0.87790E+03, 0.15617E+03, 0.10240E+04, 1
0.71733E+03, 0.18102E+03, 0.95375E+03, 1
0.32933E+03, 0.69888E+02, 0.10032E+04, 1
0.99057E+03, 0.18343E+03, 0.10471E+04, 1
0.46052E+03, -0.69754E+02, 0.99443E+03, 1
0.92835E+03, 0.24997E+03, 0.99998E+03, 1
0.83633E+03, 0.24041E+03, 0.97066E+03, 1
0.40954E+03, -0.22491E+02, 0.10663E+04, 1
0.72168E+03, 0.43162E+02, 0.97485E+03, 1
0.66910E+03, 0.17636E+03, 0.95602E+03, 1
0.44085E+03, 0.13274E+02, 0.93128E+03, 1
0.75936E+03, -0.40698E+02, 0.97103E+03, 1
0.85301E+03, 0.15524E+03, 0.10221E+04, 1
0.90397E+03, 0.17648E+02, 0.95325E+03, 1
0.28281E+03, 0.36389E+02, 0.10598E+04, 1
0.84224E+03, 0.24101E+03, 0.97142E+03, 1
0.71353E+03, 0.24593E+03, 0.98035E+03, 1
0.28698E+03, 0.69340E+02, 0.99077E+03, 1
0.62490E+03, 0.15206E+03, 0.10140E+04, 1
0.93602E+03, 0.15735E+03, 0.97409E+03, 1
0.73914E+03, 0.22704E+03, 0.95804E+03, 1
0.75333E+03, 0.23979E+02, 0.10439E+04, 1
0.24527E+03, -0.53392E+02, 0.10452E+04, 1
0.93025E+03, 0.15111E+03, 0.98986E+03, 1
0.69632E+03, 0.21853E+03, 0.10464E+04, 1
0.38115E+03, 0.97079E+00, 0.93002E+03, 1
0.67842E+03, 0.23093E+03, 0.96072E+03, 1
0.78967E+03, 0.24311E+03, 0.97470E+03, 1
0.34033E+03, 0.20779E+01, 0.10699E+04, 1
0.53194E+03, 0.18481E+03, 0.10476E+04, 1
0.61102E+03, 0.15313E+03, 0.10174E+04, 1
0.40327E+03, -0.21343E+02, 0.10666E+04, 1
0.36865E+03, -0.40780E+02, 0.94313E+03, 1
0.90457E+03, 0.15238E+03, 0.10150E+04, 1
0.86646E+03, 0.19024E+03, 0.10490E+04, 1
0.38206E+03, -0.67991E+02, 0.10163E+04, 1
0.39556E+03, -0.66598E+02, 0.97854E+03, 1
0.90483E+03, 0.16735E+03, 0.96219E+03, 1
0.40325E+03, -0.50389E+01, 0.93028E+03, 1
0.93043E+03, 0.20782E+03, 0.95066E+03, 1
0.82588E+03, 0.18775E+03, 0.95157E+03, 1
0.69219E+03, 0.15740E+03, 0.10261E+04, 1
0.36085E+03, -0.66851E+02, 0.10207E+04, 1
0.97760E+03, 0.15515E+03, 0.97812E+03, 1
0.27191E+03, -0.68064E+02, 0.98381E+03, 1
0.69928E+03, 0.16947E+03, 0.10396E+04, 1
0.53504E+03, 0.15409E+03, 0.10197E+04, 1
0.26504E+03, 0.69489E+02, 0.10081E+04, 1
0.30759E+03, -0.50499E+02, 0.95166E+03, 1
0.71951E+03, -0.49927E+02, 0.10010E+04, 1
0.81751E+03, 0.24789E+02, 0.10433E+04, 1
0.96601E+03, 0.36616E+02, 0.96603E+03, 1
0.85101E+03, 0.23982E+03, 0.10301E+04, 1
0.55519E+03, 0.23279E+03, 0.96229E+03, 1
0.78507E+03, 0.24305E+03, 0.97475E+03, 1
0.81839E+03, -0.68125E+01, 0.10495E+04, 1
0.96535E+03, 0.16175E+03, 0.10321E+04, 1
0.41984E+03, 0.66091E+02, 0.97700E+03, 1
0.71259E+03, 0.24159E+03, 0.97241E+03, 1
0.31959E+03, 0.43390E+02, 0.94509E+03, 1
0.52280E+03, 0.20804E+03, 0.95070E+03, 1
0.47160E+03, 0.24762E+02, 0.10655E+04, 1
0.48839E+03, -0.29781E+02, 0.93668E+03, 1
0.27173E+03, -0.20755E+02, 0.93322E+03, 1
0.49783E+03, 0.10908E+02, 0.10691E+04, 1
0.77959E+03, 0.18396E+03, 0.95275E+03, 1
0.80015E+03, 0.24910E+03, 0.10090E+04, 1
0.80234E+03, -0.41781E+02, 0.97268E+03, 1
0.77558E+03, 0.47343E+02, 0.10160E+04, 1
0.77704E+03, 0.24831E+03, 0.10127E+04, 1
0.32453E+03, 0.26860E+02, 0.93542E+03, 1
0.93760E+03, 0.18167E+03, 0.10464E+04, 1
0.26722E+03, 0.20196E+02, 0.93305E+03, 1
0.62217E+03, 0.22302E+03, 0.10444E+04, 1
0.73846E+03, -0.15890E+02, 0.95260E+03, 1
0.64196E+03, 0.15218E+03, 0.10143E+04, 1
0.30830E+03, 0.45016E+01, 0.10698E+04, 1
0.71017E+03, 0.42337E+02, 0.97354E+03, 1
0.73069E+03, 0.21827E+03, 0.10465E+04, 1
0.78832E+03, -0.49640E+02, 0.10058E+04, 1
0.57933E+03, 0.18510E+03, 0.95236E+03, 1
0.29809E+03, 0.69424E+02, 0.99178E+03, 1
0.36469E+03, -0.28634E+02, 0.10638E+04, 1
0.75677E+03, 0.22900E+03, 0.95937E+03, 1
0.40057E+03, 0.15622E+02, 0.93179E+03, 1
0.60746E+03, 0.24151E+03, 0.97230E+03, 1
0.33236E+03, 0.31202E+02, 0.93745E+03, 1
0.98300E+03, 0.17175E+03, 0.95875E+03, 1
0.90413E+03, 0.24943E+03, 0.99247E+03, 1
0.93707E+03, 0.47011E+02, 0.98308E+03, 1
0.68345E+03, 0.24952E+03, 0.99308E+03, 1
0.95730E+03, -0.18773E+02, 0.95371E+03, 1
0.73535E+03, 0.15066E+03, 0.10079E+04, 1
0.75211E+03, 0.16715E+03, 0.96237E+03, 1
0.52417E+03, 0.24937E+03, 0.10077E+04, 1
0.67526E+03, 0.22159E+03, 0.10451E+04, 1
0.41314E+03, 0.52983E+02, 0.95436E+03, 1
0.59264E+03, 0.15399E+03, 0.98051E+03, 1
0.99459E+03, -0.29025E+02, 0.10407E+04, 1
0.34278E+03, 0.66852E+02, 0.10205E+04, 1
0.76197E+03, -0.44347E+02, 0.10230E+04, 1
0.91191E+03, 0.23795E+03, 0.10325E+04, 1
0.87473E+03, 0.15179E+03, 0.98679E+03, 1
0.70073E+03, 0.18239E+03, 0.95323E+03, 1
0.56753E+03, 0.23701E+03, 0.96639E+03, 1
0.44019E+03, 0.45912E+01, 0.10698E+04, 1
0.56605E+03, 0.16183E+03, 0.10323E+04, 1
0.79663E+03, 0.46923E+02, 0.10172E+04, 1
0.37758E+03, -0.67562E+02, 0.10182E+04, 1
0.91962E+03, -0.37045E+02, 0.96648E+03, 1
0.88322E+03, 0.16623E+03, 0.10367E+04, 1
0.86497E+03, 0.16867E+02, 0.10470E+04, 1
0.75966E+03, 0.19120E+03, 0.10492E+04, 1
0.32297E+03, -0.68836E+02, 0.98774E+03, 1
0.75259E+03, -0.45672E+02, 0.10203E+04, 1
0.40226E+03, -0.70132E+01, 0.10695E+04, 1
0.21955E+03, 0.90600E+01, 0.10694E+04, 1
0.78090E+03, 0.14557E+02, 0.10478E+04, 1
0.42704E+03, -0.54044E+02, 0.95562E+03, 1
0.68148E+03, 0.15015E+03, 0.10029E+04, 1
0.81641E+03, 0.38118E+02, 0.10323E+04, 1
0.38091E+03, 0.31675E+02, 0.10623E+04, 1
0.93927E+03, -0.46670E+02, 0.10178E+04, 1
0.97296E+03, 0.15007E+03, 0.99992E+03, 1
0.84024E+03, 0.16760E+03, 0.10380E+04, 1
0.63704E+03, 0.23120E+03, 0.96098E+03, 1
0.94298E+03, 0.16935E+03, 0.96057E+03, 1
0.82111E+03, 0.21138E+03, 0.95132E+03, 1
0.77623E+03, -0.44040E+02, 0.97637E+03, 1
0.55753E+03, 0.22965E+03, 0.95983E+03, 1
0.38209E+03, -0.64163E+02, 0.97218E+03, 1
0.98003E+03, -0.30283E+02, 0.96028E+03, 1
0.78084E+03, 0.24653E+03, 0.98171E+03, 1
0.73377E+03, 0.19003E+03, 0.10489E+04, 1
0.58171E+03, 0.18920E+03, 0.95120E+03, 1
0.90258E+03, 0.48907E+02, 0.98985E+03, 1
0.90419E+03, -0.48249E+02, 0.98699E+03, 1
0.40120E+03, -0.54751E+01, 0.10698E+04, 1
0.57514E+03, 0.18950E+03, 0.95121E+03, 1
0.91551E+03, 0.38722E+02, 0.96852E+03, 1
0.28171E+03, 0.22338E+02, 0.93373E+03, 1
0.90411E+03, 0.22793E+03, 0.95864E+03, 1
0.78340E+03, 0.22393E+03, 0.10439E+04, 1
0.63052E+03, 0.15408E+03, 0.10197E+04, 1
0.93077E+03, 0.29926E+02, 0.96007E+03, 1
0.76678E+03, 0.18939E+03, 0.95118E+03, 1
0.81941E+03, -0.46501E+02, 0.10183E+04, 1
0.89188E+03, -0.44178E+02, 0.97671E+03, 1
0.88742E+03, -0.42020E+02, 0.10270E+04, 1
0.98583E+03, 0.15189E+03, 0.10133E+04, 1
0.93357E+03, 0.10610E+02, 0.95124E+03, 1
0.72677E+03, -0.37889E+02, 0.10326E+04, 1
0.44712E+03, -0.67587E+02, 0.98212E+03, 1
0.27442E+03, 0.86497E+01, 0.10694E+04, 1
0.24961E+03, 0.45714E+02, 0.10529E+04, 1
0.21861E+03, 0.39965E+02, 0.10574E+04, 1
0.70740E+03, 0.15173E+03, 0.10127E+04, 1
0.71821E+03, 0.24907E+03, 0.99066E+03, 1
0.30933E+03, 0.46830E+02, 0.94800E+03, 1
0.82234E+03, 0.49718E+02, 0.10053E+04, 1
0.45093E+03, -0.65191E+02, 0.10253E+04, 1
0.61854E+03, 0.24558E+03, 0.97955E+03, 1
0.38076E+03, -0.63183E+02, 0.96991E+03, 1
0.73379E+03, -0.33932E+02, 0.96334E+03, 1
0.94300E+03, 0.24606E+03, 0.98061E+03, 1
0.88300E+03, 0.23479E+03, 0.10359E+04, 1
0.77372E+03, -0.28162E+02, 0.10412E+04, 1
0.97485E+03, 0.16473E+03, 0.10353E+04, 1
0.32916E+03, -0.49121E+02, 0.10499E+04, 1
0.77333E+03, 0.37051E+00, 0.95006E+03, 1
0.99776E+03, -0.38362E+02, 0.96794E+03, 1
0.73609E+03, -0.49932E+02, 0.10011E+04, 1
0.99372E+03, 0.49467E+02, 0.99333E+03, 1
0.78225E+03, 0.21238E+03, 0.10484E+04, 1
0.57382E+03, 0.15221E+03, 0.98532E+03, 1
0.97508E+03, 0.15125E+03, 0.10111E+04, 1
0.31698E+03, 0.96551E+01, 0.93071E+03, 1
0.78188E+03, 0.18428E+03, 0.10474E+04, 1
0.32734E+03, -0.28871E+01, 0.10699E+04, 1
0.53740E+03, 0.21337E+03, 0.10481E+04, 1
0.71251E+03, -0.16365E+02, 0.95276E+03, 1
0.47677E+03, 0.20691E+02, 0.10668E+04, 1
0.69916E+03, 0.23740E+03, 0.10330E+04, 1
0.78398E+03, -0.26748E+02, 0.95780E+03, 1
0.41220E+03, -0.66491E+02, 0.10218E+04, 1
0.28568E+03, -0.55130E+02, 0.10430E+04, 1
0.97930E+03, -0.96625E+01, 0.10490E+04, 1
0.74045E+03, 0.12691E+02, 0.10483E+04, 1
0.85864E+03, 0.49607E+02, 0.10057E+04, 1
0.76859E+03, -0.29859E+02, 0.95999E+03, 1
0.25327E+03, -0.20307E+02, 0.10669E+04, 1
0.76585E+03, -0.32268E+02, 0.96189E+03, 1
0.35234E+03, 0.18628E+02, 0.10674E+04, 1
0.89736E+03, 0.19533E+03, 0.95029E+03, 1
0.71991E+03, 0.22029E+03, 0.10456E+04, 1
0.20444E+03, 0.34254E+02, 0.93900E+03, 1
0.78501E+03, -0.31904E+02, 0.96154E+03, 1
0.64079E+03, 0.17835E+03, 0.10450E+04, 1
0.65120E+03, 0.21517E+03, 0.95240E+03, 1
0.77549E+03, -0.16015E+01, 0.95008E+03, 1
0.77662E+03, 0.46922E+02, 0.10171E+04, 1
0.44444E+03, 0.46159E+02, 0.10525E+04, 1
0.77306E+03, -0.27186E+02, 0.95809E+03, 1
0.82858E+03, -0.48291E+02, 0.10128E+04, 1
0.72810E+03, -0.29418E+02, 0.10404E+04, 1
0.50164E+03, 0.15692E+03, 0.10254E+04, 1
0.38471E+03, -0.66860E+02, 0.10206E+04, 1
0.99993E+03, 0.24061E+03, 0.10291E+04, 1
0.79806E+03, 0.24540E+03, 0.10207E+04, 1
0.32426E+03, 0.69721E+02, 0.99500E+03, 1
0.97058E+03, -0.42369E+02, 0.10264E+04, 1
0.73238E+03, 0.44457E+02, 0.10227E+04, 1
0.30213E+03, -0.53847E+01, 0.10697E+04, 1
0.97646E+03, 0.22621E+03, 0.10425E+04, 1
0.97147E+03, 0.23317E+03, 0.10373E+04, 1
0.56674E+03, 0.18694E+03, 0.95180E+03, 1
0.80098E+03, 0.21219E+03, 0.10485E+04, 1
0.56673E+03, 0.19914E+03, 0.95003E+03, 1
0.29620E+03, 0.58478E+02, 0.96155E+03, 1
0.75521E+03, 0.15327E+03, 0.98232E+03, 1
0.86552E+03, 0.24066E+03, 0.97103E+03, 1
0.22886E+03, -0.47607E+02, 0.94872E+03, 1
0.96518E+03, -0.12672E+02, 0.95166E+03, 1
0.90169E+03, 0.15017E+03, 0.10030E+04, 1
0.85686E+03, 0.49584E+02, 0.99433E+03, 1
0.35304E+03, 0.21110E+02, 0.93334E+03, 1
0.60409E+03, 0.15041E+03, 0.99385E+03, 1
0.89017E+03, 0.49015E+02, 0.10097E+04, 1
0.49942E+03, -0.44286E+02, 0.94580E+03, 1
0.84175E+03, 0.41203E+02, 0.97172E+03, 1
0.63395E+03, 0.21963E+03, 0.10460E+04, 1
0.74698E+03, 0.17273E+03, 0.10419E+04, 1
0.71702E+03, -0.10965E+02, 0.10487E+04, 1
0.28161E+03, -0.58668E+02, 0.10381E+04, 1
0.25850E+03, -0.67413E+02, 0.98131E+03, 1
0.94495E+03, 0.30252E+02, 0.10397E+04, 1
0.56473E+03, 0.16467E+03, 0.96462E+03, 1
0.93295E+03, 0.42992E+02, 0.97459E+03, 1
0.98626E+03, 0.23221E+03, 0.96181E+03, 1
0.64167E+03, 0.20538E+03, 0.10497E+04, 1
0.79294E+03, -0.20503E+02, 0.95440E+03, 1
0.22648E+03, -0.14786E+02, 0.10684E+04, 1
0.88182E+03, -0.22816E+02, 0.95559E+03, 1
0.99087E+03, 0.17991E+03, 0.10457E+04, 1
0.84873E+03, 0.23755E+03, 0.10329E+04, 1
0.96802E+03, 0.24624E+03, 0.98105E+03, 1
0.96462E+03, 0.42413E+02, 0.97358E+03, 1
0.45767E+03, 0.33650E+02, 0.93866E+03, 1
0.95945E+03, 0.24942E+03, 0.10074E+04, 1
0.79095E+03, 0.22819E+03, 0.95879E+03, 1
0.76264E+03, 0.18109E+02, 0.95341E+03, 1
0.88131E+03, 0.19928E+03, 0.95004E+03, 1
0.22452E+03, 0.58618E+02, 0.10382E+04, 1
0.93338E+03, 0.46797E+02, 0.10175E+04, 1
0.71382E+03, -0.16347E+02, 0.95277E+03, 1
0.64933E+03, 0.20550E+03, 0.10496E+04, 1
0.68215E+03, 0.15664E+03, 0.10249E+04, 1
0.59603E+03, 0.15638E+03, 0.10243E+04, 1
0.26516E+03, -0.52023E+02, 0.10468E+04, 1
0.38395E+03, -0.67879E+02, 0.98313E+03, 1
0.98601E+03, 0.49869E+02, 0.10023E+04, 1
0.87127E+03, 0.23786E+03, 0.96738E+03, 1
0.69529E+03, 0.24977E+03, 0.10043E+04, 1
0.70432E+03, 0.22597E+03, 0.10427E+04, 1
0.76011E+03, -0.37651E+02, 0.96724E+03, 1
0.98167E+03, -0.29189E+02, 0.10405E+04, 1
0.82405E+03, 0.49949E+02, 0.10004E+04, 1
0.85456E+03, 0.31305E+02, 0.10390E+04, 1
0.25306E+03, -0.23956E+02, 0.93431E+03, 1
0.58861E+03, 0.15707E+03, 0.10255E+04, 1
0.50511E+03, 0.15344E+03, 0.98202E+03, 1
0.66242E+03, 0.18195E+03, 0.10466E+04, 1
0.72703E+03, 0.24277E+03, 0.10259E+04, 1
0.80864E+03, 0.15628E+03, 0.10241E+04, 1
0.33702E+03, -0.20045E+02, 0.93298E+03, 1
0.76445E+03, 0.21574E+03, 0.10474E+04, 1
0.91491E+03, 0.11042E+02, 0.95125E+03, 1
0.25931E+03, 0.68966E+02, 0.10117E+04, 1
0.71889E+03, 0.24174E+03, 0.10275E+04, 1
0.74165E+03, -0.49903E+02, 0.99919E+03, 1
0.88187E+03, 0.15337E+03, 0.10179E+04, 1
0.33466E+03, 0.69589E+02, 0.99296E+03, 1
0.78368E+03, 0.24999E+03, 0.10007E+04, 1
0.65997E+03, 0.24941E+03, 0.10073E+04, 1
0.84603E+03, 0.17034E+03, 0.10402E+04, 1
0.92443E+03, 0.16434E+03, 0.96502E+03, 1
0.83437E+03, 0.41990E+02, 0.10271E+04, 1
