Points:0, Points:1, Points:2, scalars
-0.82309E+00, 0.44915E+01, 0.38728E-01, 1
0.33529E+00, 0.36987E+01, -0.26059E+00, 1
0.56619E+01, 0.57016E+00, -0.21844E+00, 1
-0.13034E+01, 0.53478E+01, 0.36737E+00, 1
-0.22084E+01, 0.84159E+00, 0.50281E+00, 1
0.56736E+01, 0.17920E-01, 0.32193E+00, 1
0.54418E+01, 0.16189E+00, -0.77483E-01, 1
-0.21669E+01, 0.22806E+01, 0.20018E+00, 1
0.59268E+00, 0.39707E+01, 0.37507E+00, 1
-0.47143E+00, 0.47395E+01, 0.49126E+00, 1
-0.19045E+01, 0.80741E+00, -0.10978E+00, 1
0.64249E+00, 0.34760E+01, -0.32690E-01, 1
-0.27073E+00, 0.52246E+01, 0.20953E+00, 1
-0.12710E+01, 0.48253E+01, 0.73767E-01, 1
0.57048E+01, 0.42550E+00, -0.32182E+00, 1
0.30126E+01, 0.30372E+01, 0.17853E+00, 1
0.54939E+01, 0.74910E+00, -0.21150E+00, 1
0.59093E+01, 0.89284E+00, 0.21337E+00, 1
-0.25360E+01, -0.11960E+01, 0.67763E-01, 1
0.46921E+01, 0.13474E+01, -0.46976E+00, 1
0.64878E+01, 0.56022E+00, 0.27469E+00, 1
0.48699E+01, 0.14769E+01, 0.40906E+00, 1
-0.10597E+01, 0.57183E+01, -0.97173E-02, 1
-0.27630E+01, -0.37992E+01, 0.24386E+00, 1
-0.20655E+01, 0.21776E+01, 0.21103E+00, 1
-0.10847E+01, 0.50849E+01, -0.12372E+00, 1
0.46803E+01, 0.11055E+01, -0.42672E+00, 1
-0.17514E+01, 0.16857E+01, -0.22800E+00, 1
-0.26050E+01, -0.52051E-01, -0.11555E+00, 1
0.43323E-01, 0.49856E+01, 0.15059E+00, 1
-0.18030E+01, 0.51082E+01, 0.88776E-01, 1
-0.25781E+01, 0.12210E+00, 0.70444E-01, 1
-0.98024E+00, 0.54614E+01, 0.51077E+00, 1
-0.24594E+01, -0.74519E+00, 0.18136E+00, 1
0.27533E+01, 0.22797E+01, 0.32164E+00, 1
-0.19188E+01, 0.10593E+01, 0.32280E+00, 1
0.62607E+01, 0.18849E+00, -0.19070E+00, 1
-0.18907E+01, 0.32691E+01, -0.20952E+00, 1
-0.32071E+01, -0.36510E+01, -0.20451E+00, 1
0.45317E+01, 0.11660E+01, 0.27465E+00, 1
-0.19275E+01, 0.41769E+01, -0.38230E+00, 1
0.99065E+00, 0.33784E+01, 0.16074E+00, 1
-0.25483E+01, -0.30049E+01, 0.15221E+00, 1
0.38293E+01, 0.13747E+01, -0.28474E+00, 1
-0.34208E+01, -0.35053E+01, 0.49900E+00, 1
-0.36655E+01, -0.40549E+01, -0.42093E+00, 1
-0.10882E+01, 0.53359E+01, -0.50141E+00, 1
0.25950E+01, 0.22319E+01, -0.44894E+00, 1
-0.26779E+01, -0.51406E+00, -0.60549E-01, 1
-0.17350E+01, 0.53355E+01, -0.52186E-01, 1
-0.38036E+01, -0.37882E+01, 0.41993E-01, 1
-0.33406E+01, -0.40010E+01, 0.13015E+00, 1
-0.29245E+01, -0.19587E+01, -0.43860E+00, 1
0.29694E+01, 0.25176E+01, -0.26582E+00, 1
-0.25036E+01, -0.39987E+00, 0.54729E+00, 1
0.31547E+01, 0.22108E+01, -0.12024E+00, 1
-0.26062E+01, -0.83601E+00, 0.23194E+00, 1
0.40708E+01, 0.98648E+00, 0.16721E-01, 1
0.39463E+01, 0.16821E+01, -0.22482E+00, 1
-0.24715E+01, 0.11459E+01, -0.35422E+00, 1
-0.61370E-01, 0.45788E+01, -0.90355E-01, 1
-0.31415E+01, -0.36024E+01, 0.39855E-01, 1
-0.28324E+01, -0.20629E+01, -0.37546E+00, 1
-0.28197E+01, -0.14917E+01, 0.50324E+00, 1
0.35761E+01, 0.21499E+01, 0.51854E+00, 1
-0.16306E+01, 0.36230E+01, -0.55769E+00, 1
0.46259E+01, 0.11990E+01, 0.34633E+00, 1
-0.12204E+01, 0.41322E+01, 0.19238E+00, 1
-0.25180E+01, -0.13077E+01, -0.24261E+00, 1
-0.21811E+01, 0.13030E+01, 0.67860E-01, 1
-0.17579E+01, 0.44782E+01, 0.48503E+00, 1
0.15181E+01, 0.33430E+01, -0.50822E+00, 1
-0.24301E+01, 0.14678E+01, -0.79554E-01, 1
-0.23673E+01, 0.10967E+00, -0.42999E+00, 1
-0.15247E+01, 0.53466E+01, 0.27882E+00, 1
0.29763E+01, 0.22461E+01, 0.20241E+00, 1
-0.17914E+01, 0.27918E+01, 0.17134E+00, 1
-0.19018E+01, 0.14687E+01, 0.50617E+00, 1
-0.23183E+01, 0.10704E+01, -0.22577E+00, 1
-0.31184E+01, -0.79492E+00, 0.24269E+00, 1
0.12915E+01, 0.35035E+01, 0.36805E+00, 1
0.22092E+01, 0.26760E+01, 0.53546E+00, 1
-0.19258E+01, 0.34987E+01, 0.24532E+00, 1
-0.26368E+01, -0.15813E+01, 0.17165E-01, 1
0.38907E+01, 0.16802E+01, 0.36401E+00, 1
-0.28271E+01, -0.28114E+01, -0.51114E-01, 1
-0.19998E+01, 0.37506E+01, -0.10880E+00, 1
-0.32453E+01, -0.31054E+01, 0.25214E-01, 1
0.34635E+00, 0.39673E+01, 0.22618E+00, 1
0.39724E+01, 0.20549E+01, 0.64667E-01, 1
0.23728E+01, 0.29567E+01, -0.44829E-01, 1
-0.18705E+01, 0.49227E+01, -0.13292E+00, 1
0.89853E+00, 0.38351E+01, 0.18660E+00, 1
-0.26757E+01, -0.71125E+00, 0.23659E+00, 1
0.16993E+01, 0.31728E+01, -0.67097E-02, 1
-0.34116E+01, -0.28049E+01, -0.39033E+00, 1
0.58300E+01, 0.23832E+00, 0.56213E+00, 1
-0.17477E+01, 0.42913E+01, -0.18440E+00, 1
0.30364E+01, 0.18724E+01, 0.29091E+00, 1
-0.21424E+01, 0.70537E+00, -0.41252E+00, 1
0.11921E+01, 0.30574E+01, 0.52880E-01, 1
0.19130E+01, 0.33496E+01, 0.41919E+00, 1
-0.17928E+01, 0.20519E+01, 0.98758E-01, 1
0.54240E+01, 0.86643E+00, 0.12964E+00, 1
-0.62326E+00, 0.43513E+01, -0.25999E+00, 1
-0.31090E+01, -0.23139E+01, 0.11122E+00, 1
0.54565E+01, 0.11069E+01, -0.19652E+00, 1
-0.27364E+01, -0.36615E+01, 0.73234E-01, 1
-0.21118E+01, 0.33272E+01, 0.36111E+00, 1
0.48021E+01, 0.67720E+00, -0.22257E+00, 1
-0.29692E+01, -0.23585E+01, 0.48843E+00, 1
-0.26300E+01, -0.12036E+01, -0.39159E+00, 1
0.58082E+01, 0.15220E+00, 0.41679E-01, 1
0.48268E+01, 0.10871E+01, -0.44741E+00, 1
-0.27041E+01, 0.40131E+00, 0.32576E+00, 1
-0.17030E+01, 0.38591E+01, -0.36554E+00, 1
-0.19892E+01, -0.37006E+00, -0.16032E+00, 1
-0.11171E+01, 0.49527E+01, -0.20462E+00, 1
0.44492E+01, 0.10655E+01, -0.33671E+00, 1
0.98785E+00, 0.42696E+01, 0.14899E+00, 1
-0.34767E+01, -0.32776E+01, 0.33810E+00, 1
0.20507E+01, 0.36596E+01, 0.57789E-01, 1
-0.34368E+01, -0.22349E+01, 0.57604E-01, 1
0.60364E+01, -0.91074E-01, 0.33124E+00, 1
-0.20416E+01, 0.33209E+01, -0.93416E-01, 1
-0.31546E+01, -0.37713E+01, 0.29514E+00, 1
-0.31163E+01, -0.21014E+01, -0.38357E+00, 1
-0.27871E+01, -0.26670E+01, 0.44284E+00, 1
-0.26508E+01, -0.57898E+00, 0.46154E-01, 1
-0.35814E+01, -0.39339E+01, 0.29842E+00, 1
0.54990E+01, 0.11605E+01, -0.29394E-01, 1
0.49894E-01, 0.48562E+01, 0.30389E+00, 1
0.42917E+01, 0.89799E+00, 0.16732E+00, 1
-0.23592E+01, 0.29107E+00, -0.16845E-01, 1
-0.18416E+01, 0.74028E+00, -0.27025E+00, 1
-0.31053E+01, -0.31424E+01, 0.35656E+00, 1
0.46365E+01, 0.16819E+01, 0.41743E+00, 1
0.55001E+01, 0.13910E+00, -0.20610E+00, 1
-0.15183E+01, 0.47283E+01, -0.23521E+00, 1
0.49384E+00, 0.39535E+01, -0.87253E-01, 1
0.47028E+01, 0.11790E+01, 0.49613E+00, 1
-0.23511E+01, 0.63115E+00, 0.37704E+00, 1
-0.81378E+00, 0.50800E+01, 0.35631E-01, 1
0.63963E+01, 0.30786E+00, 0.42158E+00, 1
0.46338E+01, 0.13680E+01, 0.77062E-01, 1
-0.23367E+01, -0.21266E+01, -0.12012E+00, 1
-0.23757E+01, -0.26427E-01, -0.46272E+00, 1
-0.25534E+01, -0.22212E+00, -0.29040E+00, 1
-0.16855E+01, 0.22747E+01, -0.41310E+00, 1
0.65542E+01, 0.33597E+00, 0.10772E-01, 1
0.37496E+01, 0.11876E+01, -0.17880E+00, 1
0.25649E+01, 0.29456E+01, -0.43962E+00, 1
0.14690E+01, 0.33433E+01, -0.43736E-01, 1
0.29779E+01, 0.21803E+01, 0.53749E-01, 1
-0.22295E+01, -0.13204E+00, -0.46000E+00, 1
0.31375E+01, 0.18324E+01, 0.11144E+00, 1
-0.28117E+01, -0.14033E+00, -0.41475E+00, 1
-0.18310E+01, 0.39522E+01, 0.35531E+00, 1
0.11555E+01, 0.36782E+01, 0.29205E-01, 1
-0.28119E+01, 0.74461E-01, -0.23191E+00, 1
-0.27873E+01, -0.47871E+00, 0.47639E+00, 1
0.16156E+01, 0.38896E+01, -0.19470E+00, 1
-0.24227E+01, -0.14857E+01, 0.83213E-01, 1
-0.24592E+01, 0.10107E+01, -0.29419E+00, 1
-0.24252E+01, -0.22117E+01, -0.22478E+00, 1
-0.16863E+01, 0.33377E+01, -0.29483E+00, 1
0.51845E+01, 0.14769E+01, 0.13786E+00, 1
-0.32887E-01, 0.46666E+01, 0.50215E+00, 1
0.62044E+01, 0.60088E+00, 0.29485E+00, 1
-0.12628E+01, 0.48770E+01, -0.33499E+00, 1
-0.21734E+01, 0.12961E+01, 0.19356E+00, 1
-0.20911E+01, 0.11701E+01, -0.44120E+00, 1
-0.18629E+01, 0.32574E+00, -0.25910E-01, 1
0.59395E+01, 0.57328E+00, 0.28131E+00, 1
-0.24008E+01, 0.74911E-01, -0.15559E+00, 1
-0.30899E+01, -0.40901E+01, 0.37904E+00, 1
0.15627E+01, 0.30027E+01, 0.59651E-01, 1
-0.24082E+01, -0.36535E+00, -0.26371E+00, 1
-0.20831E+01, 0.32683E+01, 0.27260E+00, 1
0.28502E+01, 0.18729E+01, 0.14651E+00, 1
-0.11383E+01, 0.50913E+01, 0.48598E+00, 1
0.42813E+00, 0.41695E+01, -0.56360E-01, 1
-0.33689E+01, -0.23198E+01, -0.43378E-01, 1
-0.23507E+01, 0.13360E+01, -0.19187E+00, 1
0.26076E+01, 0.21560E+01, -0.79994E-01, 1
-0.11695E+01, 0.53211E+01, -0.46998E+00, 1
0.48839E+01, 0.10149E+01, 0.41132E+00, 1
0.15818E+01, 0.38906E+01, -0.37959E+00, 1
-0.15436E+01, 0.19249E+01, 0.24425E+00, 1
-0.27460E+01, -0.26033E+01, -0.33200E+00, 1
-0.32369E+01, -0.20963E+01, 0.15716E+00, 1
-0.26782E+01, 0.12382E+01, -0.11978E+00, 1
-0.24719E+01, 0.15070E+00, 0.11069E+00, 1
-0.23374E+01, 0.29641E+01, -0.22410E+00, 1
-0.30914E+01, -0.88316E+00, -0.31412E-03, 1
-0.10055E+01, 0.52210E+01, 0.20914E+00, 1
0.60625E+01, 0.49387E+00, -0.12052E+00, 1
-0.27673E+01, -0.87440E+00, 0.53254E+00, 1
-0.26009E+01, 0.85881E+00, -0.65167E-01, 1
0.45732E+00, 0.46712E+01, -0.31484E+00, 1
-0.34818E+01, -0.40185E+01, 0.43095E+00, 1
-0.32713E+01, -0.33499E+01, -0.19650E+00, 1
0.14204E+00, 0.46265E+01, 0.11242E+00, 1
-0.28509E+01, 0.18694E+00, -0.74166E-01, 1
-0.14939E+01, 0.21907E+01, 0.28481E+00, 1
0.24158E+01, 0.23845E+01, -0.16167E+00, 1
-0.14561E+01, 0.35340E+01, 0.27908E+00, 1
-0.10743E+01, 0.48496E+01, 0.82740E-01, 1
-0.25239E+01, -0.67901E+00, 0.39465E+00, 1
0.30262E+01, 0.26798E+01, 0.50856E+00, 1
-0.24206E+01, -0.27387E+01, -0.28905E-01, 1
-0.21649E+01, 0.35244E+01, -0.25469E+00, 1
-0.27453E+01, 0.93001E+00, -0.28427E-01, 1
-0.27322E+01, -0.40800E+01, -0.11827E+00, 1
0.23691E+01, 0.22373E+01, 0.26729E+00, 1
-0.19890E+01, 0.14472E+01, -0.54150E-01, 1
-0.28900E+01, -0.96918E+00, 0.23407E+00, 1
-0.11911E+01, 0.55397E+01, 0.10585E+00, 1
-0.14261E+01, 0.33787E+01, -0.28025E+00, 1
-0.47977E+00, 0.49248E+01, -0.21038E+00, 1
-0.99027E+00, 0.54131E+01, -0.36931E+00, 1
-0.31542E+01, -0.41922E+01, -0.34579E+00, 1
-0.29923E+01, -0.27370E+01, 0.68431E-01, 1
-0.88617E+00, 0.54371E+01, 0.18189E+00, 1
0.23862E+01, 0.23337E+01, 0.33822E+00, 1
0.35612E+01, 0.19817E+01, -0.10196E+00, 1
-0.22361E+01, 0.18512E+01, -0.31101E-01, 1
-0.28295E+01, -0.13704E+00, -0.15031E+00, 1
0.10972E+00, 0.41981E+01, 0.25916E+00, 1
0.33241E+01, 0.16464E+01, -0.79388E-01, 1
0.24446E+01, 0.23636E+01, 0.19670E+00, 1
-0.10518E+01, 0.40226E+01, 0.14380E+00, 1
0.19748E+01, 0.31687E+01, -0.16858E+00, 1
0.17502E+00, 0.40141E+01, -0.15639E+00, 1
0.12919E+01, 0.40127E+01, -0.31491E+00, 1
-0.15954E+01, 0.46373E+01, -0.12452E+00, 1
-0.20481E+01, 0.26779E+01, -0.27250E+00, 1
0.19347E+01, 0.34910E+01, 0.37374E+00, 1
-0.25829E+01, -0.29895E+01, -0.14205E+00, 1
-0.15666E+01, 0.27477E+01, -0.36785E+00, 1
-0.26654E+01, 0.32241E+00, 0.44380E+00, 1
0.15804E+01, 0.39560E+01, 0.35374E-01, 1
0.30464E+01, 0.26426E+01, -0.36462E+00, 1
-0.15664E+01, 0.52465E+01, -0.34692E+00, 1
-0.68627E+00, 0.52585E+01, -0.48202E-01, 1
-0.19683E+01, 0.29416E+01, -0.43078E+00, 1
0.48023E+01, 0.16984E+01, 0.55654E-01, 1
-0.30684E+01, -0.38445E+01, 0.41474E+00, 1
0.49945E+01, 0.10357E+01, -0.46889E+00, 1
0.59830E+01, 0.97767E+00, -0.87053E-01, 1
-0.17585E+01, 0.26328E+01, 0.56307E+00, 1
-0.36466E+01, -0.34393E+01, -0.50443E-01, 1
0.47736E+00, 0.37160E+01, 0.11456E-01, 1
-0.18580E+01, 0.24718E+01, 0.50505E+00, 1
-0.28942E+01, -0.35839E+01, 0.44946E+00, 1
0.23641E+01, 0.26880E+01, 0.14325E+00, 1
0.38219E+01, 0.21070E+01, -0.27092E+00, 1
-0.24172E+01, 0.74991E+00, -0.14761E+00, 1
-0.32158E+01, -0.15630E+01, 0.29651E+00, 1
-0.17053E+01, 0.46149E+01, 0.54226E-01, 1
0.61368E+01, 0.74287E+00, 0.16565E-01, 1
-0.22004E+01, 0.18927E+01, -0.37788E+00, 1
-0.96671E+00, 0.54589E+01, -0.32910E+00, 1
-0.19482E+01, 0.35827E+01, -0.92767E-02, 1
-0.46535E+00, 0.49272E+01, 0.13562E+00, 1
0.13918E+00, 0.50008E+01, 0.99791E-01, 1
-0.29529E+01, -0.29412E+01, 0.36969E-01, 1
-0.27274E+01, -0.19950E+01, -0.22533E+00, 1
-0.23283E+01, 0.16723E+01, -0.33933E+00, 1
0.62125E+01, -0.14104E+00, 0.36720E+00, 1
-0.24768E+01, 0.29883E+00, 0.45487E-02, 1
-0.83374E+00, 0.53662E+01, -0.31428E+00, 1
0.16859E+01, 0.31530E+01, 0.39347E+00, 1
-0.17736E+01, 0.45601E+00, 0.66747E-01, 1
-0.28821E+01, 0.44465E+00, 0.67173E-01, 1
-0.26269E+01, 0.16474E+01, 0.18497E+00, 1
-0.15427E+01, 0.40185E+01, -0.55210E+00, 1
0.43080E+00, 0.40027E+01, -0.49639E+00, 1
0.16192E+01, 0.33570E+01, -0.32085E+00, 1
0.13450E+01, 0.38774E+01, 0.19168E+00, 1
-0.23686E+01, -0.90914E+00, -0.36974E+00, 1
0.37957E+01, 0.15720E+01, 0.22010E+00, 1
0.64009E+01, 0.43003E+00, -0.16205E+00, 1
-0.19422E+01, 0.20744E+01, -0.14578E+00, 1
-0.15753E+01, 0.41697E+01, -0.17750E+00, 1
0.41165E+01, 0.16053E+01, -0.55061E+00, 1
-0.23840E+01, 0.28553E-01, 0.23454E+00, 1
0.36089E+01, 0.24091E+01, -0.38882E+00, 1
0.55910E+00, 0.42499E+01, -0.49360E-01, 1
-0.31142E+01, -0.39668E+01, -0.25523E+00, 1
-0.13368E+01, 0.35253E+01, 0.25544E+00, 1
-0.15360E+01, 0.43712E+01, -0.53776E-01, 1
-0.20852E+01, 0.95042E+00, 0.22199E-01, 1
0.47100E+00, 0.46471E+01, -0.35878E+00, 1
0.46319E+01, 0.11118E+01, 0.26460E+00, 1
-0.22150E+01, 0.85645E+00, 0.99133E-01, 1
0.29829E+01, 0.21573E+01, -0.77873E-01, 1
0.37548E+01, 0.22069E+01, 0.18589E+00, 1
-0.12382E+01, 0.50619E+01, -0.20050E+00, 1
0.31430E+01, 0.19793E+01, 0.10433E+00, 1
0.43702E+01, 0.11880E+01, -0.31969E+00, 1
0.18457E+01, 0.37758E+01, 0.15756E+00, 1
-0.10886E+01, 0.49569E+01, -0.31788E+00, 1
0.21129E+01, 0.28339E+01, -0.35754E+00, 1
-0.17646E+01, 0.37708E+01, -0.39132E+00, 1
0.62032E+01, 0.24956E+00, 0.44604E+00, 1
-0.30969E+01, -0.20040E+01, 0.13263E+00, 1
0.11755E+01, 0.35600E+01, -0.48697E-01, 1
-0.12302E+01, 0.51632E+01, 0.35978E+00, 1
-0.16669E+01, 0.27596E+01, 0.13223E+00, 1
-0.32839E+01, -0.14687E+01, 0.16863E+00, 1
-0.26580E+01, 0.88097E+00, 0.74006E-01, 1
0.14941E+01, 0.31099E+01, -0.19790E+00, 1
-0.20404E+01, 0.33174E+01, -0.80415E-01, 1
-0.23840E+01, 0.12409E+01, 0.47823E+00, 1
0.20653E+01, 0.26688E+01, -0.17915E+00, 1
-0.21965E+01, 0.48570E+00, -0.45960E+00, 1
-0.26131E+01, -0.20290E+01, 0.43684E+00, 1
-0.29526E+00, 0.41536E+01, 0.48457E-01, 1
0.63992E+01, 0.34589E+00, 0.18340E+00, 1
0.15803E+01, 0.37213E+01, -0.79353E-01, 1
-0.19012E+01, 0.36199E+01, 0.25764E+00, 1
-0.10213E+01, 0.55541E+01, 0.11381E+00, 1
0.43639E+01, 0.11102E+01, 0.38754E+00, 1
0.39259E+01, 0.11867E+01, -0.17922E+00, 1
0.57811E+01, 0.83144E+00, -0.22391E-01, 1
0.28791E+01, 0.29594E+01, 0.20516E+00, 1
0.32462E+01, 0.20665E+01, -0.51102E+00, 1
0.57205E+01, 0.41570E+00, 0.30401E+00, 1
-0.26181E+01, 0.66345E+00, -0.18720E+00, 1
-0.30121E+01, -0.25356E+01, -0.27588E+00, 1
-0.18602E+01, 0.46816E+01, 0.13885E+00, 1
0.72227E+00, 0.42218E+01, -0.27328E+00, 1
-0.14432E+01, 0.21044E+01, 0.12191E+00, 1
0.63638E+01, -0.23952E-01, 0.39086E+00, 1
-0.25285E+01, -0.98156E+00, -0.52211E+00, 1
-0.22473E+01, 0.31937E+01, 0.15149E+00, 1
-0.14037E+01, 0.38976E+01, 0.35865E+00, 1
-0.23324E+01, 0.21647E+01, 0.29285E+00, 1
-0.32964E+01, -0.16076E+01, 0.18392E+00, 1
-0.89901E+00, 0.56723E+01, 0.14637E+00, 1
-0.44839E+00, 0.52957E+01, -0.36747E+00, 1
-0.30805E+01, -0.10606E+01, -0.16948E-02, 1
0.23825E+01, 0.31958E+01, -0.62332E-01, 1
-0.29904E+01, -0.29421E+01, 0.23436E+00, 1
-0.29380E+00, 0.44237E+01, -0.34014E+00, 1
-0.14482E+01, 0.29818E+01, -0.44406E+00, 1
0.96669E+00, 0.36591E+01, 0.50910E+00, 1
0.44077E+01, 0.18871E+01, 0.39891E+00, 1
-0.15844E+01, 0.35270E+01, -0.52321E+00, 1
-0.27029E+01, -0.25906E+00, -0.30405E+00, 1
0.32888E+01, 0.19946E+01, -0.53316E+00, 1
-0.22128E+01, 0.20322E+01, -0.35055E+00, 1
0.61781E+01, 0.24893E+00, -0.34014E+00, 1
-0.31542E+01, -0.15865E+01, -0.16118E+00, 1
-0.69161E+00, 0.42871E+01, -0.61787E-01, 1
-0.25472E+01, -0.15672E+00, -0.33711E+00, 1
-0.27951E+01, -0.21689E+01, 0.37455E+00, 1
-0.34805E+01, -0.38377E+01, -0.20167E+00, 1
-0.32843E+01, -0.32090E+01, 0.15241E+00, 1
0.35937E+01, 0.19743E+01, -0.32399E+00, 1
-0.38394E+01, -0.40588E+01, -0.80598E-01, 1
0.37178E+00, 0.43244E+01, -0.29895E+00, 1
-0.24193E+01, 0.16506E+01, 0.18437E+00, 1
-0.14194E+01, 0.38534E+01, -0.28079E+00, 1
0.15030E+01, 0.38914E+01, 0.33053E+00, 1
-0.23545E+01, -0.15958E+01, -0.28058E-01, 1
-0.20035E+01, 0.15482E+01, 0.67886E-01, 1
0.10540E+01, 0.40964E+01, 0.48287E-01, 1
-0.11576E+01, 0.48148E+01, -0.36248E-02, 1
-0.22869E+01, 0.33691E+01, -0.10978E-01, 1
-0.19460E+01, 0.19270E+01, 0.38165E-01, 1
0.52549E+01, 0.46090E+00, 0.42067E+00, 1
-0.20746E+01, 0.46973E+00, -0.73238E-01, 1
-0.28243E+01, -0.25229E+00, 0.26915E+00, 1
-0.29102E+01, -0.37149E+01, 0.46073E+00, 1
-0.34249E+01, -0.32827E+01, -0.33701E-01, 1
0.16716E+01, 0.31516E+01, -0.18760E+00, 1
-0.78058E+00, 0.49922E+01, 0.21545E+00, 1
-0.31873E+01, -0.12354E+01, -0.50109E-01, 1
0.32814E+01, 0.21608E+01, -0.24727E+00, 1
0.48225E+01, 0.13956E+01, 0.28287E+00, 1
0.22256E+01, 0.30942E+01, -0.42266E+00, 1
0.14160E+01, 0.38205E+01, 0.22842E+00, 1
-0.19910E+01, 0.15072E+00, -0.16907E+00, 1
0.30393E+00, 0.40381E+01, -0.53702E-02, 1
0.50054E+01, 0.14175E+01, -0.82392E-01, 1
0.34051E+01, 0.23071E+01, 0.35002E+00, 1
0.59971E+01, -0.31768E+00, -0.21957E+00, 1
0.91999E+00, 0.45174E+01, 0.33571E-01, 1
0.42573E+01, 0.14931E+01, -0.36126E+00, 1
-0.29406E+01, -0.48137E+00, -0.10522E+00, 1
0.12913E+01, 0.34163E+01, 0.53572E+00, 1
-0.21217E+01, -0.10072E+01, -0.25594E+00, 1
0.62600E+01, 0.17020E+00, 0.16323E+00, 1
-0.24209E+01, -0.32100E+00, 0.25283E-01, 1
0.20611E+01, 0.24453E+01, -0.25111E-01, 1
0.15658E+01, 0.34440E+01, 0.21900E+00, 1
-0.10821E+01, 0.43523E+01, -0.16128E+00, 1
0.22789E+00, 0.41174E+01, -0.20124E+00, 1
0.36731E+01, 0.12795E+01, 0.27757E-01, 1
-0.35927E+01, -0.39327E+01, 0.11593E+00, 1
-0.36208E+01, -0.35455E+01, -0.23315E+00, 1
-0.32555E+01, -0.24432E+01, 0.23652E+00, 1
0.34911E+01, 0.20219E+01, -0.30152E+00, 1
0.32244E+01, 0.15715E+01, 0.15951E-01, 1
0.57283E+01, -0.75041E-01, -0.23461E+00, 1
-0.98031E+00, 0.55216E+01, -0.10192E-01, 1
0.18096E+01, 0.30296E+01, -0.46964E+00, 1
-0.77167E-01, 0.48205E+01, -0.18090E+00, 1
-0.28611E+01, 0.14766E+00, 0.17926E+00, 1
-0.14149E+01, 0.50912E+01, -0.50375E+00, 1
-0.12209E+01, 0.31309E+01, -0.74679E-01, 1
0.39934E+01, 0.11776E+01, 0.71664E-01, 1
0.22891E+01, 0.23103E+01, 0.25201E+00, 1
-0.78511E+00, 0.51590E+01, -0.10952E+00, 1
-0.23200E+01, -0.25419E+00, -0.13545E+00, 1
-0.16480E+01, 0.30785E+01, 0.16325E+00, 1
-0.19156E+01, 0.15513E+01, 0.40462E+00, 1
-0.29529E+01, -0.32125E+01, -0.30504E+00, 1
0.11664E+01, 0.43495E+01, -0.20267E-01, 1
-0.12390E+01, 0.31312E+01, 0.24591E+00, 1
0.31008E+01, 0.25215E+01, 0.37797E+00, 1
-0.26316E+01, -0.30923E+01, -0.98916E-01, 1
-0.29670E+01, -0.78301E+00, 0.34828E+00, 1
0.14711E+01, 0.37116E+01, -0.28244E+00, 1
-0.26818E+01, -0.91185E+00, 0.40226E-01, 1
-0.29345E+01, -0.10926E+01, -0.19336E-02, 1
0.18817E+01, 0.30922E+01, -0.42487E+00, 1
-0.25512E+01, -0.16173E+00, 0.41422E+00, 1
-0.27431E+01, -0.10545E+00, 0.17422E+00, 1
-0.25156E+01, 0.78386E+00, -0.14459E+00, 1
-0.16638E+01, 0.45111E+01, 0.14965E+00, 1
0.44226E+01, 0.20251E+01, 0.68468E-01, 1
0.23863E+01, 0.27617E+01, -0.15798E+00, 1
-0.14280E+01, 0.41165E+01, 0.10455E+00, 1
0.29920E+01, 0.27465E+01, -0.15031E+00, 1
-0.25195E+01, -0.27477E+01, -0.32889E+00, 1
-0.17602E+01, 0.43279E+01, 0.38610E+00, 1
-0.18354E+01, 0.31847E+01, 0.52081E+00, 1
0.52142E-01, 0.43218E+01, -0.23932E+00, 1
0.30033E+01, 0.28290E+01, 0.31880E+00, 1
0.39865E+01, 0.22396E+01, -0.15272E+00, 1
0.19280E+01, 0.32621E+01, -0.89325E-01, 1
-0.30263E+01, -0.27283E+01, 0.53553E+00, 1
-0.16184E+01, 0.32253E+01, -0.37315E+00, 1
-0.20813E+01, 0.72363E+00, -0.20338E+00, 1
-0.24292E+01, -0.72553E+00, -0.47325E+00, 1
0.74214E+00, 0.39562E+01, 0.67169E-01, 1
-0.15980E+01, 0.25865E+01, 0.19824E+00, 1
-0.50014E+00, 0.43524E+01, 0.33755E+00, 1
-0.19589E+01, 0.28573E+01, -0.55616E+00, 1
-0.28942E+01, -0.41033E+01, 0.36372E+00, 1
0.44675E+01, 0.11434E+01, 0.90920E-02, 1
-0.22021E+01, 0.15323E+01, 0.16742E+00, 1
-0.19925E+01, 0.26511E+01, 0.40111E+00, 1
-0.75064E+00, 0.55097E+01, -0.24287E+00, 1
0.10356E+01, 0.37030E+01, 0.29985E+00, 1
-0.87562E+00, 0.46304E+01, -0.15610E-01, 1
0.28919E+01, 0.30316E+01, -0.14529E+00, 1
-0.93225E+00, 0.48025E+01, 0.41144E+00, 1
0.51196E+01, 0.70026E+00, -0.64708E-01, 1
0.57926E+01, 0.59839E+00, 0.51318E+00, 1
-0.26482E+01, -0.81776E+00, 0.34328E-01, 1
-0.21128E+01, -0.74181E+00, -0.53599E-01, 1
-0.32142E+01, -0.34137E+01, 0.27686E+00, 1
-0.27755E+01, -0.10888E+01, -0.76149E-01, 1
0.18370E+01, 0.31803E+01, 0.21667E-01, 1
-0.29377E+01, -0.26679E+01, 0.30970E+00, 1
-0.17884E+01, 0.28752E+01, 0.54695E+00, 1
-0.25751E+01, -0.27509E+01, -0.15963E+00, 1
-0.22396E+01, 0.25764E+01, -0.38745E+00, 1
