Points:0, Points:1, Points:2, scalars
0.10821E+04, 0.27900E+02, 0.10106E+04, 1
0.11432E+04, -0.35994E+03, 0.11013E+04, 1
0.11056E+04, -0.12900E+02, 0.10856E+04, 1
0.10210E+04, 0.27900E+02, 0.87315E+03, 1
0.94623E+03, -0.33798E+03, 0.93528E+03, 1
0.10953E+04, -0.60000E+01, 0.10796E+04, 1
0.97435E+03, 0.34242E+03, 0.10009E+04, 1
0.10344E+04, -0.41304E+02, 0.74600E+03, 1
0.10322E+04, 0.52700E+02, 0.94120E+03, 1
0.95940E+03, 0.29310E+03, 0.68234E+03, 1
0.10317E+04, 0.60000E+01, 0.96483E+03, 1
0.12537E+04, 0.44163E+03, 0.11139E+04, 1
0.10133E+04, 0.42800E+02, 0.75907E+03, 1
0.12534E+04, 0.16587E+02, 0.10982E+04, 1
0.97630E+03, -0.30860E+03, 0.86640E+03, 1
0.11794E+04, 0.37963E+03, 0.11379E+04, 1
0.10802E+04, 0.52100E+02, 0.10670E+04, 1
0.95940E+03, -0.29310E+03, 0.68512E+03, 1
0.11682E+04, 0.46700E+02, 0.11379E+04, 1
0.98360E+03, -0.46700E+02, 0.85889E+03, 1
0.10704E+04, 0.27799E+03, 0.60000E+03, 1
0.11759E+04, 0.41399E+03, 0.10993E+04, 1
0.12363E+04, -0.52100E+02, 0.11295E+04, 1
0.98360E+03, 0.36700E+02, 0.81750E+03, 1
0.97630E+03, -0.30860E+03, 0.85528E+03, 1
0.94390E+03, 0.32330E+03, 0.82297E+03, 1
0.10622E+04, 0.44000E+02, 0.97060E+03, 1
0.10377E+04, 0.60000E+01, 0.97556E+03, 1
0.11455E+04, -0.38704E+03, 0.11287E+04, 1
0.10038E+04, 0.35313E+03, 0.10574E+04, 1
0.10591E+04, -0.43600E+02, 0.10051E+04, 1
0.97175E+03, 0.32398E+03, 0.90576E+03, 1
0.10901E+04, 0.52700E+02, 0.10262E+04, 1
0.10808E+04, 0.33723E+03, 0.10999E+04, 1
0.11015E+04, 0.35538E+03, 0.11082E+04, 1
0.97670E+03, -0.29940E+03, 0.76646E+03, 1
0.97728E+03, 0.31066E+03, 0.96589E+03, 1
0.98215E+03, 0.26070E+03, 0.74600E+03, 1
0.14007E+04, -0.54300E+02, 0.11149E+04, 1
0.94900E+03, 0.33170E+03, 0.81857E+03, 1
0.98360E+03, -0.46700E+02, 0.77930E+03, 1
0.12953E+04, 0.47400E+02, 0.10929E+04, 1
0.11118E+04, 0.38445E+03, 0.11337E+04, 1
0.96800E+03, 0.29630E+03, 0.75711E+03, 1
0.10461E+04, 0.33429E+03, 0.10742E+04, 1
0.13215E+04, -0.42737E+03, 0.11052E+04, 1
0.12445E+04, -0.41104E+03, 0.11052E+04, 1
0.10565E+04, -0.32844E+03, 0.10727E+04, 1
0.10782E+04, 0.44000E+02, 0.99930E+03, 1
0.10198E+04, -0.34300E+03, 0.10333E+04, 1
0.12330E+04, 0.43453E+03, 0.11237E+04, 1
0.99602E+03, 0.31608E+03, 0.97809E+03, 1
0.12740E+04, 0.44338E+03, 0.11052E+04, 1
0.11324E+04, -0.52100E+02, 0.11295E+04, 1
0.94250E+03, 0.31320E+03, 0.76573E+03, 1
0.94181E+03, -0.33637E+03, 0.92679E+03, 1
0.11784E+04, 0.41384E+03, 0.11141E+04, 1
0.10119E+04, -0.91096E+02, 0.74600E+03, 1
0.13050E+04, 0.43927E+03, 0.10929E+04, 1
0.11348E+04, -0.38316E+03, 0.11287E+04, 1
0.95661E+03, -0.34176E+03, 0.95520E+03, 1
0.10466E+04, -0.42300E+02, 0.10055E+04, 1
0.10210E+04, 0.27900E+02, 0.87561E+03, 1
0.96680E+03, -0.30630E+03, 0.66617E+03, 1
0.10490E+04, 0.34279E+03, 0.11252E+04, 1
0.13852E+04, 0.20900E+02, 0.11300E+04, 1
0.11858E+04, 0.38411E+03, 0.10992E+04, 1
0.94900E+03, -0.33170E+03, 0.76947E+03, 1
0.12489E+04, -0.39712E+03, 0.11300E+04, 1
0.13230E+04, 0.44754E+03, 0.11300E+04, 1
0.11367E+04, -0.35761E+03, 0.11105E+04, 1
0.10206E+04, -0.31606E+03, 0.10433E+04, 1
0.10376E+04, 0.33864E+03, 0.11033E+04, 1
0.92720E+03, -0.32520E+03, 0.86896E+03, 1
0.11783E+04, 0.40865E+03, 0.11337E+04, 1
0.12212E+04, -0.38743E+03, 0.11299E+04, 1
0.10516E+04, -0.28000E+02, 0.10138E+04, 1
0.13389E+04, 0.43688E+03, 0.10929E+04, 1
0.11115E+04, 0.42300E+02, 0.11226E+04, 1
0.11364E+04, 0.11500E+02, 0.11390E+04, 1
0.10810E+04, -0.10480E+03, 0.60733E+03, 1
0.12259E+04, 0.39203E+03, 0.11418E+04, 1
0.97390E+03, 0.24300E+03, 0.71155E+03, 1
0.95080E+03, 0.30800E+03, 0.81887E+03, 1
0.11314E+04, 0.27900E+02, 0.10996E+04, 1
0.13123E+04, -0.42719E+03, 0.10929E+04, 1
0.98487E+03, 0.30306E+03, 0.97472E+03, 1
0.98360E+03, 0.46700E+02, 0.85747E+03, 1
0.12379E+04, -0.28986E+02, 0.11290E+04, 1
0.14050E+04, 0.51000E+02, 0.11420E+04, 1
0.94020E+03, -0.29250E+03, 0.78719E+03, 1
0.96900E+03, 0.32300E+03, 0.86355E+03, 1
0.11241E+04, -0.27900E+02, 0.10864E+04, 1
0.13795E+04, -0.54300E+02, 0.11149E+04, 1
0.10502E+04, 0.26900E+02, 0.10313E+04, 1
0.10852E+04, -0.43600E+02, 0.10522E+04, 1
0.10161E+04, 0.46700E+02, 0.96864E+03, 1
0.10402E+04, 0.32320E+03, 0.10810E+04, 1
0.10214E+04, -0.32622E+03, 0.10070E+04, 1
0.10230E+04, 0.44000E+02, 0.83504E+03, 1
0.12138E+04, -0.42754E+03, 0.11237E+04, 1
0.10315E+04, -0.32579E+03, 0.10851E+04, 1
0.10133E+04, -0.42800E+02, 0.69983E+03, 1
0.10342E+04, 0.44000E+02, 0.91999E+03, 1
0.96800E+03, 0.29630E+03, 0.84330E+03, 1
0.12880E+04, -0.41837E+03, 0.10929E+04, 1
0.11986E+04, -0.40642E+03, 0.11403E+04, 1
0.95080E+03, 0.30800E+03, 0.86078E+03, 1
0.12554E+04, -0.42602E+02, 0.11295E+04, 1
0.10757E+04, -0.42800E+02, 0.10148E+04, 1
0.11973E+04, 0.38633E+03, 0.11011E+04, 1
0.11436E+04, 0.36700E+02, 0.11379E+04, 1
0.12247E+04, -0.37733E+03, 0.11156E+04, 1
0.13146E+04, 0.40000E+02, 0.11420E+04, 1
0.11712E+04, 0.40544E+03, 0.11227E+04, 1
0.12703E+04, -0.40458E+03, 0.11149E+04, 1
0.97630E+03, 0.30860E+03, 0.79963E+03, 1
0.11679E+04, -0.36967E+03, 0.11295E+04, 1
0.12803E+04, -0.41173E+03, 0.11420E+04, 1
0.96260E+03, 0.34050E+03, 0.76747E+03, 1
0.95790E+03, -0.30220E+03, 0.75858E+03, 1
0.10133E+04, -0.42800E+02, 0.89385E+03, 1
0.13696E+04, 0.13400E+02, 0.11237E+04, 1
0.10302E+04, 0.35463E+03, 0.10718E+04, 1
0.11136E+04, 0.52700E+02, 0.11068E+04, 1
0.10778E+04, -0.27900E+02, 0.10030E+04, 1
0.12329E+04, -0.39831E+03, 0.10929E+04, 1
0.13748E+04, -0.39400E+02, 0.11052E+04, 1
0.10172E+04, -0.34051E+03, 0.99295E+03, 1
0.11771E+04, 0.39957E+03, 0.11143E+04, 1
0.12992E+04, 0.44772E+03, 0.11149E+04, 1
0.98360E+03, 0.36700E+02, 0.71409E+03, 1
0.99280E+03, 0.28000E+02, 0.72708E+03, 1
0.10389E+04, -0.27900E+02, 0.93272E+03, 1
0.10990E+04, -0.42800E+02, 0.10569E+04, 1
0.10870E+04, -0.34601E+03, 0.11379E+04, 1
0.12710E+04, -0.40484E+03, 0.11149E+04, 1
0.10834E+04, -0.38210E+03, 0.11390E+04, 1
0.12892E+04, 0.40378E+03, 0.11052E+04, 1
0.94020E+03, 0.29250E+03, 0.81045E+03, 1
0.10137E+04, -0.31356E+03, 0.10301E+04, 1
0.12955E+04, -0.44066E+03, 0.11052E+04, 1
0.99200E+03, -0.52100E+02, 0.71551E+03, 1
0.12819E+04, -0.44441E+02, 0.10941E+04, 1
0.10006E+04, -0.11500E+02, 0.94291E+03, 1
0.97630E+03, 0.30860E+03, 0.69735E+03, 1
0.95280E+03, 0.31860E+03, 0.80621E+03, 1
0.10148E+04, 0.33036E+03, 0.10596E+04, 1
0.12211E+04, -0.39781E+03, 0.11149E+04, 1
0.12259E+04, 0.38875E+03, 0.11300E+04, 1
0.10262E+04, 0.43600E+02, 0.94578E+03, 1
0.10517E+04, 0.27130E+03, 0.64556E+03, 1
0.12292E+04, -0.42300E+02, 0.11291E+04, 1
0.11099E+04, -0.52100E+02, 0.11205E+04, 1
0.10484E+04, -0.46700E+02, 0.10269E+04, 1
0.97630E+03, 0.30860E+03, 0.88604E+03, 1
0.11464E+04, -0.60000E+01, 0.11224E+04, 1
0.10052E+04, 0.32785E+03, 0.10106E+04, 1
0.13410E+04, -0.23600E+02, 0.11149E+04, 1
0.10517E+04, 0.27130E+03, 0.66265E+03, 1
0.12273E+04, 0.37786E+03, 0.11157E+04, 1
0.98363E+03, 0.26900E+02, 0.91123E+03, 1
0.11710E+04, -0.41982E+03, 0.11224E+04, 1
0.94900E+03, 0.33170E+03, 0.85822E+03, 1
0.10117E+04, 0.52100E+02, 0.94332E+03, 1
0.10035E+04, 0.43600E+02, 0.73572E+03, 1
0.10639E+04, -0.11500E+02, 0.10572E+04, 1
0.99342E+03, -0.28494E+03, 0.74600E+03, 1
0.97370E+03, -0.24270E+03, 0.71966E+03, 1
0.10528E+04, -0.28000E+02, 0.10160E+04, 1
0.94390E+03, -0.32330E+03, 0.73568E+03, 1
0.10035E+04, 0.43600E+02, 0.81171E+03, 1
0.98409E+03, 0.31264E+03, 0.93541E+03, 1
0.97917E+03, 0.32773E+03, 0.99889E+03, 1
0.10133E+04, 0.42800E+02, 0.73859E+03, 1
0.13151E+04, -0.45833E+03, 0.11052E+04, 1
0.10238E+04, -0.32709E+03, 0.10116E+04, 1
0.12987E+04, 0.20900E+02, 0.11300E+04, 1
0.94390E+03, 0.32330E+03, 0.77227E+03, 1
0.12629E+04, -0.40920E+03, 0.10929E+04, 1
0.10164E+04, 0.86643E+02, 0.74600E+03, 1
0.12474E+04, -0.40828E+03, 0.11300E+04, 1
0.99280E+03, 0.28000E+02, 0.86380E+03, 1
0.10452E+04, -0.33398E+03, 0.10726E+04, 1
0.95941E+03, 0.33551E+03, 0.92436E+03, 1
0.10450E+04, 0.19000E+02, 0.99185E+03, 1
0.10241E+04, -0.32719E+03, 0.10122E+04, 1
0.10900E+04, 0.37642E+03, 0.11239E+04, 1
0.12228E+04, 0.40313E+03, 0.11052E+04, 1
0.10772E+04, 0.12900E+02, 0.10342E+04, 1
0.10837E+04, 0.52100E+02, 0.10733E+04, 1
0.99374E+03, -0.24999E+03, 0.68550E+03, 1
0.12968E+04, -0.47400E+02, 0.10929E+04, 1
0.10344E+04, 0.42800E+02, 0.94039E+03, 1
0.12875E+04, -0.42198E+03, 0.11149E+04, 1
0.93220E+03, -0.33290E+03, 0.78689E+03, 1
0.10773E+04, -0.42800E+02, 0.10177E+04, 1
0.10586E+04, 0.33566E+03, 0.11372E+04, 1
0.10474E+04, 0.36753E+03, 0.10932E+04, 1
0.11621E+04, 0.36684E+03, 0.11105E+04, 1
0.13375E+04, 0.43253E+03, 0.11420E+04, 1
0.12580E+04, 0.37463E+02, 0.11388E+04, 1
0.99280E+03, -0.28000E+02, 0.79831E+03, 1
0.10613E+04, -0.37258E+03, 0.11163E+04, 1
0.10018E+04, 0.52700E+02, 0.71058E+03, 1
0.99778E+03, -0.30706E+03, 0.95996E+03, 1
0.11384E+04, -0.52100E+02, 0.11295E+04, 1
0.10242E+04, -0.78799E+02, 0.74600E+03, 1
0.94900E+03, 0.33170E+03, 0.83953E+03, 1
0.10361E+04, 0.37075E+03, 0.10889E+04, 1
0.12397E+04, 0.52100E+02, 0.11295E+04, 1
0.10693E+04, 0.52700E+02, 0.10269E+04, 1
0.98755E+03, 0.33922E+03, 0.10104E+04, 1
0.97630E+03, 0.30860E+03, 0.67836E+03, 1
0.97670E+03, 0.29940E+03, 0.74150E+03, 1
0.97683E+03, -0.34916E+03, 0.97502E+03, 1
0.11998E+04, -0.40630E+03, 0.11072E+04, 1
0.10594E+04, -0.33017E+03, 0.11177E+04, 1
0.10230E+04, -0.44000E+02, 0.83852E+03, 1
0.12587E+04, 0.40451E+03, 0.11052E+04, 1
0.95790E+03, -0.30220E+03, 0.75414E+03, 1
0.96900E+03, 0.32300E+03, 0.87561E+03, 1
0.10265E+04, -0.34392E+03, 0.10109E+04, 1
0.92720E+03, -0.32520E+03, 0.84354E+03, 1
0.96680E+03, -0.30630E+03, 0.78731E+03, 1
0.10337E+04, 0.36700E+02, 0.10004E+04, 1
0.10400E+04, 0.26500E+02, 0.96904E+03, 1
0.12105E+04, 0.46700E+02, 0.11379E+04, 1
0.13921E+04, -0.20900E+02, 0.11300E+04, 1
0.13018E+04, 0.40499E+03, 0.11157E+04, 1
0.10239E+04, -0.42800E+02, 0.92147E+03, 1
0.11444E+04, -0.39631E+03, 0.11337E+04, 1
0.97574E+03, 0.24367E+03, 0.68550E+03, 1
0.97707E+03, -0.30022E+03, 0.95975E+03, 1
0.92720E+03, -0.32520E+03, 0.76934E+03, 1
0.11167E+04, -0.26900E+02, 0.11385E+04, 1
0.10898E+04, 0.35161E+03, 0.11291E+04, 1
0.12436E+04, 0.11650E+02, 0.10998E+04, 1
0.95280E+03, -0.31860E+03, 0.70922E+03, 1
0.10625E+04, -0.35702E+03, 0.10800E+04, 1
0.13347E+04, 0.54300E+02, 0.11149E+04, 1
0.13397E+04, 0.64400E+02, 0.11300E+04, 1
0.11677E+04, 0.46700E+02, 0.11379E+04, 1
0.10043E+04, -0.26500E+02, 0.90467E+03, 1
0.94793E+03, 0.33865E+03, 0.91956E+03, 1
0.98360E+03, -0.36700E+02, 0.90662E+03, 1
0.97670E+03, 0.29940E+03, 0.89766E+03, 1
0.14023E+04, -0.39400E+02, 0.11052E+04, 1
0.11060E+04, -0.60000E+01, 0.10989E+04, 1
0.12192E+04, 0.93000E+01, 0.11005E+04, 1
0.11305E+04, 0.52700E+02, 0.11197E+04, 1
0.13469E+04, 0.23600E+02, 0.11149E+04, 1
0.98990E+03, 0.60000E+01, 0.67801E+03, 1
0.13559E+04, 0.23600E+02, 0.11149E+04, 1
0.11730E+04, -0.42800E+02, 0.11082E+04, 1
0.10847E+04, -0.38490E+03, 0.11005E+04, 1
0.10612E+04, 0.35808E+03, 0.11129E+04, 1
0.94643E+03, -0.29483E+03, 0.92180E+03, 1
0.10743E+04, -0.42800E+02, 0.10124E+04, 1
0.10624E+04, -0.35696E+03, 0.10797E+04, 1
0.97174E+03, -0.29764E+03, 0.92897E+03, 1
0.97630E+03, 0.30860E+03, 0.76777E+03, 1
0.10110E+04, 0.52700E+02, 0.88297E+03, 1
0.13094E+04, 0.61500E+02, 0.11052E+04, 1
0.12194E+04, -0.38693E+03, 0.11299E+04, 1
0.98495E+03, -0.31949E+03, 0.10023E+04, 1
0.10794E+04, 0.36420E+03, 0.11385E+04, 1
0.10493E+04, -0.35327E+03, 0.11336E+04, 1
0.98360E+03, -0.36700E+02, 0.72924E+03, 1
0.11809E+04, -0.19000E+02, 0.11239E+04, 1
0.93680E+03, -0.30190E+03, 0.78536E+03, 1
0.99760E+03, -0.19000E+02, 0.67094E+03, 1
0.98877E+03, -0.30384E+03, 0.96165E+03, 1
0.10473E+04, -0.36749E+03, 0.10930E+04, 1
0.13010E+04, -0.64400E+02, 0.11300E+04, 1
0.99911E+03, -0.33499E+03, 0.10372E+04, 1
0.12902E+04, -0.40415E+03, 0.11052E+04, 1
0.12177E+04, 0.27900E+02, 0.11005E+04, 1
0.95437E+03, 0.31871E+03, 0.95127E+03, 1
0.96427E+03, 0.29492E+03, 0.91462E+03, 1
0.11466E+04, -0.40746E+03, 0.11005E+04, 1
0.13245E+04, 0.45983E+03, 0.11300E+04, 1
0.12707E+04, 0.40473E+03, 0.11149E+04, 1
0.13273E+04, 0.44056E+03, 0.11420E+04, 1
0.11570E+04, -0.42300E+02, 0.11291E+04, 1
0.96900E+03, 0.32300E+03, 0.83767E+03, 1
0.11312E+04, -0.39150E+03, 0.11337E+04, 1
0.10527E+04, 0.34513E+03, 0.11018E+04, 1
0.13952E+04, -0.19100E+02, 0.11052E+04, 1
0.10064E+04, 0.33660E+03, 0.97231E+03, 1
0.14001E+04, 0.13800E+02, 0.11139E+04, 1
0.10900E+04, 0.27900E+02, 0.10248E+04, 1
0.11782E+04, -0.52100E+02, 0.11295E+04, 1
0.97870E+03, 0.32635E+03, 0.97714E+03, 1
0.12632E+04, -0.40932E+03, 0.10929E+04, 1
0.94020E+03, -0.29250E+03, 0.77156E+03, 1
0.10832E+04, 0.28254E+03, 0.60000E+03, 1
0.10497E+04, -0.33560E+03, 0.10811E+04, 1
0.93680E+03, 0.30190E+03, 0.89160E+03, 1
0.12774E+04, -0.42301E+03, 0.11052E+04, 1
0.10210E+04, 0.27900E+02, 0.78302E+03, 1
0.10980E+04, -0.52700E+02, 0.10404E+04, 1
0.11195E+04, -0.26500E+02, 0.11124E+04, 1
0.10415E+04, -0.12900E+02, 0.96991E+03, 1
0.10412E+04, -0.42300E+02, 0.99565E+03, 1
0.12330E+04, 0.41317E+03, 0.11149E+04, 1
0.98300E+03, 0.26900E+02, 0.70024E+03, 1
0.96680E+03, -0.30630E+03, 0.89230E+03, 1
0.12811E+04, 0.42376E+03, 0.11420E+04, 1
0.10769E+04, -0.10470E+03, 0.68550E+03, 1
0.98990E+03, 0.60000E+01, 0.75515E+03, 1
0.97182E+03, 0.29831E+03, 0.94966E+03, 1
0.11318E+04, -0.39161E+03, 0.11239E+04, 1
0.12885E+04, 0.39400E+02, 0.11052E+04, 1
0.13236E+04, -0.44615E+03, 0.11149E+04, 1
0.12880E+04, 0.64400E+02, 0.11300E+04, 1
0.10947E+04, 0.12900E+02, 0.10659E+04, 1
0.11237E+04, 0.38081E+03, 0.11172E+04, 1
0.95000E+03, 0.29030E+03, 0.69618E+03, 1
0.12251E+04, 0.36700E+02, 0.11379E+04, 1
0.98500E+03, -0.26688E+03, 0.74600E+03, 1
0.13077E+04, 0.47400E+02, 0.10929E+04, 1
0.11034E+04, 0.35700E+02, 0.10947E+04, 1
0.10550E+04, 0.34499E+03, 0.11368E+04, 1
0.98250E+03, 0.11500E+02, 0.75064E+03, 1
0.11875E+04, 0.37519E+03, 0.11017E+04, 1
0.94390E+03, -0.32330E+03, 0.88435E+03, 1
0.95940E+03, -0.29310E+03, 0.81215E+03, 1
0.11208E+04, -0.42300E+02, 0.11291E+04, 1
0.93470E+03, -0.32000E+03, 0.89692E+03, 1
0.95940E+03, -0.29310E+03, 0.78907E+03, 1
0.12309E+04, -0.39025E+03, 0.11149E+04, 1
0.11205E+04, -0.76077E+02, 0.61459E+03, 1
0.94311E+03, 0.29363E+03, 0.91543E+03, 1
0.99820E+03, -0.10470E+03, 0.69168E+03, 1
0.99760E+03, -0.19000E+02, 0.70671E+03, 1
0.95790E+03, 0.30220E+03, 0.68533E+03, 1
0.99200E+03, -0.52100E+02, 0.84148E+03, 1
0.98360E+03, 0.46700E+02, 0.89385E+03, 1
0.10764E+04, 0.37155E+03, 0.11337E+04, 1
0.12878E+04, 0.43312E+03, 0.11149E+04, 1
0.10057E+04, -0.43600E+02, 0.90878E+03, 1
0.10330E+04, -0.33698E+03, 0.10945E+04, 1
0.11017E+04, -0.46700E+02, 0.11230E+04, 1
0.11501E+04, 0.42300E+02, 0.11291E+04, 1
0.96959E+03, 0.31390E+03, 0.97278E+03, 1
0.95940E+03, 0.29310E+03, 0.69267E+03, 1
0.13787E+04, 0.50400E+02, 0.11052E+04, 1
0.10538E+04, -0.36987E+03, 0.11056E+04, 1
0.10137E+04, 0.12900E+02, 0.91968E+03, 1
0.99139E+03, 0.24937E+03, 0.68550E+03, 1
0.11041E+04, -0.42800E+02, 0.10661E+04, 1
0.10210E+04, 0.27900E+02, 0.81921E+03, 1
0.10595E+04, -0.26900E+02, 0.10481E+04, 1
0.94020E+03, -0.29250E+03, 0.90402E+03, 1
0.97642E+03, -0.34897E+03, 0.99323E+03, 1
0.10967E+04, -0.42800E+02, 0.10528E+04, 1
0.11079E+04, -0.19000E+02, 0.11055E+04, 1
0.11024E+04, -0.26500E+02, 0.10816E+04, 1
0.99760E+03, 0.19000E+02, 0.78749E+03, 1
0.10059E+04, -0.35244E+03, 0.10136E+04, 1
0.96680E+03, -0.30630E+03, 0.67693E+03, 1
0.92720E+03, 0.32520E+03, 0.80685E+03, 1
0.96680E+03, -0.30630E+03, 0.82260E+03, 1
0.13213E+04, 0.13800E+02, 0.11139E+04, 1
0.98250E+03, 0.11500E+02, 0.75656E+03, 1
0.96680E+03, -0.30630E+03, 0.78436E+03, 1
0.13800E+04, -0.54300E+02, 0.11149E+04, 1
0.10227E+04, 0.28000E+02, 0.96180E+03, 1
0.10052E+04, -0.12900E+02, 0.83886E+03, 1
0.98300E+03, -0.26900E+02, 0.74940E+03, 1
0.12360E+04, -0.52700E+02, 0.11013E+04, 1
0.10685E+04, 0.46700E+02, 0.10633E+04, 1
0.97630E+03, -0.30860E+03, 0.89464E+03, 1
0.12575E+04, 0.43255E+03, 0.11149E+04, 1
0.96488E+03, 0.32132E+03, 0.95061E+03, 1
0.11433E+04, -0.26500E+02, 0.11172E+04, 1
0.94900E+03, -0.33170E+03, 0.69612E+03, 1
0.13280E+04, -0.33600E+02, 0.10929E+04, 1
0.10663E+04, -0.34128E+03, 0.10725E+04, 1
0.10389E+04, -0.28000E+02, 0.99100E+03, 1
0.12959E+04, 0.44080E+03, 0.11052E+04, 1
0.99910E+03, -0.60000E+01, 0.83633E+03, 1
0.95000E+03, -0.29030E+03, 0.75228E+03, 1
0.92720E+03, -0.32520E+03, 0.72090E+03, 1
0.10112E+04, 0.28000E+02, 0.94103E+03, 1
0.10500E+04, -0.27900E+02, 0.95274E+03, 1
0.12593E+04, -0.43613E+03, 0.11300E+04, 1
0.12710E+04, 0.17131E+02, 0.11336E+04, 1
0.98300E+03, -0.26900E+02, 0.86010E+03, 1
0.10711E+04, 0.34020E+03, 0.11379E+04, 1
0.93680E+03, -0.30190E+03, 0.69995E+03, 1
0.96900E+03, -0.32300E+03, 0.81530E+03, 1
0.93220E+03, 0.33290E+03, 0.71606E+03, 1
0.10253E+04, -0.34500E+03, 0.10439E+04, 1
0.12502E+04, 0.41310E+03, 0.11052E+04, 1
0.13610E+04, -0.61500E+02, 0.11052E+04, 1
0.12004E+04, -0.52700E+02, 0.11105E+04, 1
0.10968E+04, -0.34316E+03, 0.11197E+04, 1
0.95080E+03, 0.30800E+03, 0.86274E+03, 1
0.94700E+03, 0.29970E+03, 0.77978E+03, 1
0.10317E+04, -0.26381E+03, 0.68550E+03, 1
0.10190E+04, -0.35867E+03, 0.10866E+04, 1
0.13986E+04, 0.54000E+02, 0.11300E+04, 1
0.11121E+04, -0.39106E+03, 0.11163E+04, 1
0.11047E+04, -0.28000E+02, 0.11097E+04, 1
0.11123E+04, 0.52700E+02, 0.11045E+04, 1
0.10035E+04, 0.43600E+02, 0.73074E+03, 1
0.13440E+04, -0.39400E+02, 0.11052E+04, 1
0.10301E+04, -0.35461E+03, 0.10717E+04, 1
0.13645E+04, -0.47400E+02, 0.10929E+04, 1
0.94090E+03, 0.33610E+03, 0.70494E+03, 1
0.10873E+04, -0.10484E+03, 0.60000E+03, 1
0.99300E+03, -0.28000E+02, 0.90814E+03, 1
0.99200E+03, -0.52100E+02, 0.74000E+03, 1
0.94390E+03, 0.32330E+03, 0.71065E+03, 1
0.12664E+04, 0.38204E+02, 0.11398E+04, 1
0.13701E+04, -0.51000E+02, 0.11420E+04, 1
0.12223E+04, 0.12900E+02, 0.11163E+04, 1
0.12808E+04, 0.19290E+02, 0.11315E+04, 1
0.11918E+04, 0.39420E+03, 0.11385E+04, 1
0.11630E+04, -0.27900E+02, 0.11005E+04, 1
0.10346E+04, 0.60000E+01, 0.97010E+03, 1
0.10389E+04, 0.26666E+03, 0.68550E+03, 1
0.10983E+04, -0.38605E+03, 0.11163E+04, 1
0.95280E+03, 0.31860E+03, 0.74223E+03, 1
0.13368E+04, 0.44083E+03, 0.11300E+04, 1
0.96800E+03, -0.29630E+03, 0.82020E+03, 1
0.12137E+04, 0.36700E+02, 0.11379E+04, 1
0.98780E+03, 0.19000E+02, 0.70115E+03, 1
0.95940E+03, -0.29310E+03, 0.78153E+03, 1
0.10687E+04, 0.37909E+03, 0.11005E+04, 1
0.12057E+04, 0.93000E+01, 0.11005E+04, 1
0.13937E+04, -0.13400E+02, 0.11237E+04, 1
0.10459E+04, 0.36035E+03, 0.11020E+04, 1
0.94250E+03, 0.31320E+03, 0.86851E+03, 1
0.11108E+04, 0.28000E+02, 0.11206E+04, 1
0.10641E+04, 0.35759E+03, 0.10830E+04, 1
0.94900E+03, 0.33170E+03, 0.75502E+03, 1
0.98360E+03, -0.36700E+02, 0.86679E+03, 1
0.95280E+03, -0.31860E+03, 0.80213E+03, 1
0.10962E+04, 0.42300E+02, 0.10950E+04, 1
0.97687E+03, -0.30874E+03, 0.90091E+03, 1
0.94900E+03, -0.33170E+03, 0.78834E+03, 1
0.12463E+04, 0.43331E+03, 0.11052E+04, 1
0.10133E+04, -0.42800E+02, 0.89468E+03, 1
0.10762E+04, 0.52700E+02, 0.10394E+04, 1
0.10957E+04, -0.44000E+02, 0.10309E+04, 1
0.10163E+04, -0.19000E+02, 0.94012E+03, 1
0.10018E+04, 0.52700E+02, 0.86949E+03, 1
0.12219E+04, 0.40222E+03, 0.11419E+04, 1
0.95280E+03, -0.31860E+03, 0.86380E+03, 1
0.94250E+03, -0.31320E+03, 0.77115E+03, 1
0.11874E+04, 0.35700E+02, 0.11227E+04, 1
0.11902E+04, 0.60000E+01, 0.11316E+04, 1
0.98360E+03, 0.36700E+02, 0.71649E+03, 1
0.12862E+04, 0.42242E+03, 0.11300E+04, 1
0.95000E+03, -0.29030E+03, 0.81467E+03, 1
0.10637E+04, -0.52700E+02, 0.99792E+03, 1
0.11162E+04, 0.35086E+03, 0.11295E+04, 1
0.98360E+03, -0.36700E+02, 0.73806E+03, 1
0.13638E+04, -0.64700E+02, 0.11157E+04, 1
0.12752E+04, -0.42160E+03, 0.11420E+04, 1
0.12577E+04, -0.40349E+03, 0.11420E+04, 1
0.11876E+04, -0.19000E+02, 0.11239E+04, 1
0.99749E+03, 0.46700E+02, 0.93512E+03, 1
0.13177E+04, 0.39400E+02, 0.11052E+04, 1
0.13122E+04, 0.39400E+02, 0.11052E+04, 1
0.13953E+04, -0.47400E+02, 0.10929E+04, 1
0.10587E+04, 0.32923E+03, 0.10769E+04, 1
0.10428E+04, 0.60000E+01, 0.98477E+03, 1
0.98360E+03, -0.46700E+02, 0.89056E+03, 1
0.11057E+04, 0.35690E+03, 0.11082E+04, 1
0.13469E+04, 0.43900E+02, 0.11149E+04, 1
0.93290E+03, -0.31090E+03, 0.85070E+03, 1
0.94700E+03, 0.29970E+03, 0.86514E+03, 1
0.12003E+04, 0.28000E+02, 0.11287E+04, 1
0.12813E+04, 0.23600E+02, 0.11149E+04, 1
0.10237E+04, 0.26113E+03, 0.68550E+03, 1
0.12441E+04, -0.40239E+03, 0.10929E+04, 1
0.13417E+04, -0.51000E+02, 0.11420E+04, 1
0.10210E+04, 0.93000E+01, 0.83593E+03, 1
