Points:0, Points:1, Points:2, scalars
0.14495E+04, 0.43767E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10422E+04, 1
0.14430E+04, 0.31874E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97136E+03, 1
0.14307E+04, 0.24968E+03, -0.96250E+03, 1
0.15833E+04, -0.29460E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10434E+04, 1
0.15881E+04, -0.40500E+02, -0.10721E+04, 1
0.14701E+04, 0.17875E+03, -0.96250E+03, 1
0.15050E+04, 0.49103E+03, -0.11505E+04, 1
0.14746E+04, 0.34525E+03, -0.96250E+03, 1
0.15793E+04, -0.20240E+02, -0.96250E+03, 1
0.14918E+04, 0.13944E+03, -0.96250E+03, 1
0.15427E+04, 0.47641E+02, -0.96250E+03, 1
0.15325E+04, 0.66076E+02, -0.96250E+03, 1
0.14128E+04, 0.29342E+03, -0.96250E+03, 1
0.15371E+04, 0.57846E+02, -0.96250E+03, 1
0.14516E+04, 0.39848E+03, -0.96250E+03, 1
0.14466E+04, 0.32172E+03, -0.96250E+03, 1
0.15087E+04, 0.10906E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99599E+03, 1
0.14740E+04, 0.17165E+03, -0.96250E+03, 1
0.14162E+04, 0.29621E+03, -0.96250E+03, 1
0.14977E+04, 0.49991E+03, -0.11510E+04, 1
0.15624E+04, 0.12081E+02, -0.96250E+03, 1
0.14903E+04, 0.47188E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11169E+04, 1
0.15881E+04, -0.40500E+02, -0.10045E+04, 1
0.14722E+04, 0.17495E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10032E+04, 1
0.14874E+04, 0.14744E+03, -0.96250E+03, 1
0.14356E+04, 0.31256E+03, -0.96250E+03, 1
0.14350E+04, 0.31204E+03, -0.96250E+03, 1
0.14850E+04, 0.46749E+03, -0.96250E+03, 1
0.15557E+04, 0.24188E+02, -0.96250E+03, 1
0.15587E+04, 0.18769E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10921E+04, 1
0.15084E+04, 0.48710E+03, -0.11295E+04, 1
0.14837E+04, 0.15405E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10401E+04, 1
0.14527E+04, 0.32688E+03, -0.96250E+03, 1
0.14635E+04, 0.38421E+03, -0.96250E+03, 1
0.14366E+04, 0.41625E+03, -0.96250E+03, 1
0.14347E+04, 0.42521E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10099E+04, 1
0.15084E+04, 0.48710E+03, -0.11169E+04, 1
0.14440E+04, 0.40746E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98304E+03, 1
0.15084E+04, 0.48710E+03, -0.10442E+04, 1
0.15379E+04, 0.56399E+02, -0.96250E+03, 1
0.14975E+04, 0.50012E+03, -0.11510E+04, 1
0.14508E+04, 0.32524E+03, -0.96250E+03, 1
0.14971E+04, 0.50055E+03, -0.11510E+04, 1
0.15084E+04, 0.48710E+03, -0.10192E+04, 1
0.14639E+04, 0.33623E+03, -0.96250E+03, 1
0.14596E+04, 0.44614E+03, -0.96250E+03, 1
0.14265E+04, 0.25734E+03, -0.96250E+03, 1
0.15680E+04, 0.19758E+01, -0.96250E+03, 1
0.14406E+04, 0.41155E+03, -0.96250E+03, 1
0.14782E+04, 0.34830E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10601E+04, 1
0.14663E+04, 0.18553E+03, -0.96250E+03, 1
0.15581E+04, 0.19843E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99239E+03, 1
0.15424E+04, 0.48329E+02, -0.96250E+03, 1
0.14511E+04, 0.39903E+03, -0.96250E+03, 1
0.15461E+04, 0.41626E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96639E+03, 1
0.14250E+04, 0.30364E+03, -0.96250E+03, 1
0.14487E+04, 0.21731E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10383E+04, 1
0.14395E+04, 0.23380E+03, -0.96250E+03, 1
0.14839E+04, 0.15384E+03, -0.96250E+03, 1
0.15798E+04, -0.21419E+02, -0.96250E+03, 1
0.14815E+04, 0.15806E+03, -0.96250E+03, 1
0.15238E+04, 0.81792E+02, -0.96250E+03, 1
0.14290E+04, 0.25281E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98490E+03, 1
0.15614E+04, 0.13965E+02, -0.96250E+03, 1
0.14517E+04, 0.39830E+03, -0.96250E+03, 1
0.14686E+04, 0.45366E+03, -0.96250E+03, 1
0.14537E+04, 0.44116E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10604E+04, 1
0.14779E+04, 0.16464E+03, -0.96250E+03, 1
0.14843E+04, 0.35949E+03, -0.96250E+03, 1
0.14141E+04, 0.27974E+03, -0.96250E+03, 1
0.14245E+04, 0.26101E+03, -0.96250E+03, 1
0.14611E+04, 0.19487E+03, -0.96250E+03, 1
0.14820E+04, 0.36218E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10541E+04, 1
0.15881E+04, -0.40500E+02, -0.97530E+03, 1
0.15084E+04, 0.48710E+03, -0.10666E+04, 1
0.15881E+04, -0.40500E+02, -0.10309E+04, 1
0.15084E+04, 0.48710E+03, -0.10554E+04, 1
0.14424E+04, 0.40935E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10445E+04, 1
0.15881E+04, -0.40500E+02, -0.99066E+03, 1
0.15009E+04, 0.49609E+03, -0.11510E+04, 1
0.15397E+04, 0.53057E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10811E+04, 1
0.15573E+04, 0.21299E+02, -0.96250E+03, 1
0.14542E+04, 0.20743E+03, -0.96250E+03, 1
0.15367E+04, 0.58611E+02, -0.96250E+03, 1
0.14343E+04, 0.24322E+03, -0.96250E+03, 1
0.14554E+04, 0.32916E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10988E+04, 1
0.15084E+04, 0.48710E+03, -0.10156E+04, 1
0.15881E+04, -0.40500E+02, -0.10394E+04, 1
0.15084E+04, 0.48710E+03, -0.10746E+04, 1
0.15232E+04, 0.82864E+02, -0.96250E+03, 1
0.14457E+04, 0.32097E+03, -0.96250E+03, 1
0.14992E+04, 0.12621E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10479E+04, 1
0.15881E+04, -0.40500E+02, -0.10700E+04, 1
0.15084E+04, 0.48710E+03, -0.10791E+04, 1
0.14809E+04, 0.46399E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10426E+04, 1
0.14487E+04, 0.21719E+03, -0.96250E+03, 1
0.14700E+04, 0.34139E+03, -0.96250E+03, 1
0.14795E+04, 0.16180E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11208E+04, 1
0.15881E+04, -0.40500E+02, -0.10458E+04, 1
0.15084E+04, 0.48710E+03, -0.10126E+04, 1
0.15084E+04, 0.48710E+03, -0.99814E+03, 1
0.15084E+04, 0.48710E+03, -0.10215E+04, 1
0.15027E+04, 0.11986E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10288E+04, 1
0.14610E+04, 0.19506E+03, -0.96250E+03, 1
0.14507E+04, 0.21366E+03, -0.96250E+03, 1
0.15570E+04, 0.21828E+02, -0.96250E+03, 1
0.15374E+04, 0.57285E+02, -0.96250E+03, 1
0.14906E+04, 0.14167E+03, -0.96250E+03, 1
0.15002E+04, 0.48019E+03, -0.96250E+03, 1
0.14969E+04, 0.13033E+03, -0.96250E+03, 1
0.14437E+04, 0.40786E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10648E+04, 1
0.14596E+04, 0.38888E+03, -0.96250E+03, 1
0.14756E+04, 0.34607E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99497E+03, 1
0.14420E+04, 0.31785E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10113E+04, 1
0.15084E+04, 0.48710E+03, -0.99030E+03, 1
0.15084E+04, 0.48710E+03, -0.10610E+04, 1
0.15084E+04, 0.48710E+03, -0.98359E+03, 1
0.15696E+04, -0.88325E+00, -0.96250E+03, 1
0.14367E+04, 0.23892E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.99627E+03, 1
0.15769E+04, -0.14857E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10226E+04, 1
0.14114E+04, 0.29225E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10380E+04, 1
0.14693E+04, 0.34079E+03, -0.96250E+03, 1
0.14325E+04, 0.30995E+03, -0.96250E+03, 1
0.14328E+04, 0.31020E+03, -0.96250E+03, 1
0.14702E+04, 0.17857E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10333E+04, 1
0.14997E+04, 0.12535E+03, -0.96250E+03, 1
0.14630E+04, 0.33550E+03, -0.96250E+03, 1
0.15847E+04, -0.32587E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97558E+03, 1
0.15004E+04, 0.12402E+03, -0.96250E+03, 1
0.15021E+04, 0.49459E+03, -0.11510E+04, 1
0.14833E+04, 0.15484E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98938E+03, 1
0.15084E+04, 0.48710E+03, -0.11024E+04, 1
0.14281E+04, 0.30620E+03, -0.96250E+03, 1
0.14352E+04, 0.31217E+03, -0.96250E+03, 1
0.14651E+04, 0.38234E+03, -0.96250E+03, 1
0.14636E+04, 0.44954E+03, -0.96250E+03, 1
0.15835E+04, -0.30012E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10091E+04, 1
0.14283E+04, 0.30639E+03, -0.96250E+03, 1
0.14438E+04, 0.40775E+03, -0.96250E+03, 1
0.15066E+04, 0.11283E+03, -0.96250E+03, 1
0.15414E+04, 0.50051E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10300E+04, 1
0.15745E+04, -0.97318E+01, -0.96250E+03, 1
0.14934E+04, 0.13658E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10648E+04, 1
0.14397E+04, 0.42945E+03, -0.96250E+03, 1
0.14692E+04, 0.18038E+03, -0.96250E+03, 1
0.14896E+04, 0.14346E+03, -0.96250E+03, 1
0.14726E+04, 0.37345E+03, -0.96250E+03, 1
0.14692E+04, 0.37747E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10506E+04, 1
0.15876E+04, -0.39385E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11267E+04, 1
0.14362E+04, 0.23977E+03, -0.96250E+03, 1
0.14816E+04, 0.46458E+03, -0.96250E+03, 1
0.14899E+04, 0.14298E+03, -0.96250E+03, 1
0.14629E+04, 0.19164E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10453E+04, 1
0.14546E+04, 0.44191E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10266E+04, 1
0.15881E+04, -0.40500E+02, -0.99551E+03, 1
0.14485E+04, 0.40210E+03, -0.96250E+03, 1
0.14854E+04, 0.15112E+03, -0.96250E+03, 1
0.14959E+04, 0.13206E+03, -0.96250E+03, 1
0.15856E+04, -0.34898E+02, -0.96250E+03, 1
0.14300E+04, 0.30780E+03, -0.96250E+03, 1
0.14405E+04, 0.43011E+03, -0.96250E+03, 1
0.15600E+04, 0.16547E+02, -0.96250E+03, 1
0.15774E+04, -0.16077E+02, -0.96250E+03, 1
0.14460E+04, 0.32125E+03, -0.96250E+03, 1
0.15743E+04, -0.92964E+01, -0.96250E+03, 1
0.14206E+04, 0.29989E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10293E+04, 1
0.14267E+04, 0.25697E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10384E+04, 1
0.14993E+04, 0.47945E+03, -0.96250E+03, 1
0.14650E+04, 0.38242E+03, -0.96250E+03, 1
0.15146E+04, 0.98310E+02, -0.96250E+03, 1
0.15849E+04, -0.33221E+02, -0.96250E+03, 1
0.14806E+04, 0.46375E+03, -0.96250E+03, 1
0.14549E+04, 0.20607E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10776E+04, 1
0.15783E+04, -0.18049E+02, -0.96250E+03, 1
0.15175E+04, 0.93087E+02, -0.96250E+03, 1
0.14327E+04, 0.42360E+03, -0.96250E+03, 1
0.14767E+04, 0.36849E+03, -0.96250E+03, 1
0.15808E+04, -0.23794E+02, -0.96250E+03, 1
0.14346E+04, 0.41863E+03, -0.96250E+03, 1
0.14106E+04, 0.28603E+03, -0.96250E+03, 1
0.15717E+04, -0.46569E+01, -0.96250E+03, 1
0.14327E+04, 0.31009E+03, -0.96250E+03, 1
0.14273E+04, 0.30556E+03, -0.96250E+03, 1
0.14474E+04, 0.43593E+03, -0.96250E+03, 1
0.14821E+04, 0.46505E+03, -0.96250E+03, 1
0.14309E+04, 0.30855E+03, -0.96250E+03, 1
0.14630E+04, 0.38482E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11175E+04, 1
0.14934E+04, 0.47451E+03, -0.96250E+03, 1
0.14520E+04, 0.21127E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10687E+04, 1
0.14177E+04, 0.27324E+03, -0.96250E+03, 1
0.14462E+04, 0.43491E+03, -0.96250E+03, 1
0.14308E+04, 0.24963E+03, -0.96250E+03, 1
0.14487E+04, 0.40188E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10410E+04, 1
0.15333E+04, 0.64670E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96448E+03, 1
0.15881E+04, -0.40500E+02, -0.10228E+04, 1
0.15084E+04, 0.48710E+03, -0.11059E+04, 1
0.15881E+04, -0.40500E+02, -0.10211E+04, 1
0.14393E+04, 0.41314E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.99060E+03, 1
0.14331E+04, 0.42047E+03, -0.96250E+03, 1
0.14563E+04, 0.20359E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10559E+04, 1
0.15084E+04, 0.48710E+03, -0.10482E+04, 1
0.15881E+04, -0.40500E+02, -0.10489E+04, 1
0.14315E+04, 0.24830E+03, -0.96250E+03, 1
0.14338E+04, 0.24421E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10299E+04, 1
0.15084E+04, 0.48710E+03, -0.10983E+04, 1
0.14384E+04, 0.42832E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10504E+04, 1
0.14485E+04, 0.32334E+03, -0.96250E+03, 1
0.15470E+04, 0.39964E+02, -0.96250E+03, 1
0.15036E+04, 0.49273E+03, -0.11509E+04, 1
0.15084E+04, 0.48710E+03, -0.11406E+04, 1
0.14215E+04, 0.30064E+03, -0.96250E+03, 1
0.15387E+04, 0.54925E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10216E+04, 1
0.15349E+04, 0.61780E+02, -0.96250E+03, 1
0.14785E+04, 0.36640E+03, -0.96250E+03, 1
0.15085E+04, 0.10941E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.98053E+03, 1
0.15881E+04, -0.40500E+02, -0.10261E+04, 1
0.15084E+04, 0.48710E+03, -0.99884E+03, 1
0.15084E+04, 0.48710E+03, -0.10434E+04, 1
0.15084E+04, 0.48710E+03, -0.10964E+04, 1
0.14268E+04, 0.25675E+03, -0.96250E+03, 1
0.14127E+04, 0.28226E+03, -0.96250E+03, 1
0.14244E+04, 0.30309E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11126E+04, 1
0.15084E+04, 0.48710E+03, -0.98452E+03, 1
0.14386E+04, 0.23550E+03, -0.96250E+03, 1
0.14331E+04, 0.42388E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96915E+03, 1
0.15084E+04, 0.48710E+03, -0.99097E+03, 1
0.15290E+04, 0.72394E+02, -0.96250E+03, 1
0.14677E+04, 0.45291E+03, -0.96250E+03, 1
0.14731E+04, 0.45744E+03, -0.96250E+03, 1
0.14771E+04, 0.46082E+03, -0.96250E+03, 1
0.14457E+04, 0.40546E+03, -0.96250E+03, 1
0.15387E+04, 0.54935E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10395E+04, 1
0.15029E+04, 0.48252E+03, -0.96250E+03, 1
0.15307E+04, 0.69371E+02, -0.96250E+03, 1
0.14327E+04, 0.42098E+03, -0.96250E+03, 1
0.15729E+04, -0.67569E+01, -0.96250E+03, 1
0.14190E+04, 0.27094E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10562E+04, 1
0.15727E+04, -0.64734E+01, -0.96250E+03, 1
0.14377E+04, 0.42777E+03, -0.96250E+03, 1
0.15034E+04, 0.11862E+03, -0.96250E+03, 1
0.15073E+04, 0.48838E+03, -0.11480E+04, 1
0.15847E+04, -0.32605E+02, -0.96250E+03, 1
0.15002E+04, 0.49694E+03, -0.11510E+04, 1
0.15728E+04, -0.65492E+01, -0.96250E+03, 1
0.15732E+04, -0.73703E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.96939E+03, 1
0.14913E+04, 0.14044E+03, -0.96250E+03, 1
0.14985E+04, 0.49899E+03, -0.11510E+04, 1
0.14473E+04, 0.21980E+03, -0.96250E+03, 1
0.14405E+04, 0.31666E+03, -0.96250E+03, 1
0.14639E+04, 0.18980E+03, -0.96250E+03, 1
0.15027E+04, 0.49389E+03, -0.11510E+04, 1
0.15261E+04, 0.77591E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96478E+03, 1
0.14404E+04, 0.23230E+03, -0.96250E+03, 1
0.14742E+04, 0.37150E+03, -0.96250E+03, 1
0.14817E+04, 0.35122E+03, -0.96250E+03, 1
0.14728E+04, 0.34376E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10613E+04, 1
0.15616E+04, 0.13653E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10385E+04, 1
0.15084E+04, 0.48710E+03, -0.10696E+04, 1
0.14780E+04, 0.36697E+03, -0.96250E+03, 1
0.14117E+04, 0.28408E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11355E+04, 1
0.14450E+04, 0.40634E+03, -0.96250E+03, 1
0.14793E+04, 0.36544E+03, -0.96250E+03, 1
0.15656E+04, 0.63078E+01, -0.96250E+03, 1
0.15100E+04, 0.10661E+03, -0.96250E+03, 1
0.14982E+04, 0.12796E+03, -0.96250E+03, 1
0.14488E+04, 0.40178E+03, -0.96250E+03, 1
0.14541E+04, 0.39540E+03, -0.96250E+03, 1
0.14513E+04, 0.21258E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10442E+04, 1
0.14421E+04, 0.43150E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10416E+04, 1
0.14750E+04, 0.45904E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97559E+03, 1
0.14875E+04, 0.14736E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10347E+04, 1
0.14877E+04, 0.46971E+03, -0.96250E+03, 1
0.15839E+04, -0.30762E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.96660E+03, 1
0.15881E+04, -0.40500E+02, -0.10365E+04, 1
0.15391E+04, 0.54123E+02, -0.96250E+03, 1
0.15874E+04, -0.38840E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10591E+04, 1
0.14370E+04, 0.23830E+03, -0.96250E+03, 1
0.15160E+04, 0.95866E+02, -0.96250E+03, 1
0.15179E+04, 0.92352E+02, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11377E+04, 1
0.14207E+04, 0.26781E+03, -0.96250E+03, 1
0.14878E+04, 0.46983E+03, -0.96250E+03, 1
0.15286E+04, 0.73219E+02, -0.96250E+03, 1
0.14288E+04, 0.25318E+03, -0.96250E+03, 1
0.14715E+04, 0.45610E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10372E+04, 1
0.15084E+04, 0.48710E+03, -0.11084E+04, 1
0.15084E+04, 0.48710E+03, -0.11304E+04, 1
0.14342E+04, 0.42485E+03, -0.96250E+03, 1
0.14411E+04, 0.43062E+03, -0.96250E+03, 1
0.14784E+04, 0.36647E+03, -0.96250E+03, 1
0.14367E+04, 0.31340E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10980E+04, 1
0.14601E+04, 0.38828E+03, -0.96250E+03, 1
0.15571E+04, 0.21631E+02, -0.96250E+03, 1
0.14744E+04, 0.37130E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10218E+04, 1
0.15675E+04, 0.29175E+01, -0.96250E+03, 1
0.15683E+04, 0.15914E+01, -0.96250E+03, 1
0.15040E+04, 0.48342E+03, -0.96250E+03, 1
0.15128E+04, 0.10171E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10509E+04, 1
0.14763E+04, 0.16752E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10622E+04, 1
0.15881E+04, -0.40500E+02, -0.10565E+04, 1
0.14426E+04, 0.31835E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10464E+04, 1
0.15881E+04, -0.40500E+02, -0.98788E+03, 1
0.14629E+04, 0.38501E+03, -0.96250E+03, 1
0.14708E+04, 0.34204E+03, -0.96250E+03, 1
0.15438E+04, 0.45727E+02, -0.96250E+03, 1
0.15813E+04, -0.24819E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10267E+04, 1
0.14244E+04, 0.30313E+03, -0.96250E+03, 1
0.14359E+04, 0.41708E+03, -0.96250E+03, 1
0.14279E+04, 0.25486E+03, -0.96250E+03, 1
0.15041E+04, 0.49214E+03, -0.11508E+04, 1
0.14443E+04, 0.40708E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10691E+04, 1
0.14306E+04, 0.24990E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10036E+04, 1
0.14827E+04, 0.36134E+03, -0.96250E+03, 1
0.14256E+04, 0.30414E+03, -0.96250E+03, 1
0.14596E+04, 0.44611E+03, -0.96250E+03, 1
0.14904E+04, 0.14197E+03, -0.96250E+03, 1
0.14121E+04, 0.29282E+03, -0.96250E+03, 1
0.15055E+04, 0.11483E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.97954E+03, 1
0.14651E+04, 0.38234E+03, -0.96250E+03, 1
0.14844E+04, 0.46695E+03, -0.96250E+03, 1
0.15771E+04, -0.15426E+02, -0.96250E+03, 1
0.14263E+04, 0.25767E+03, -0.96250E+03, 1
0.14636E+04, 0.33597E+03, -0.96250E+03, 1
0.15714E+04, -0.41224E+01, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10366E+04, 1
0.14603E+04, 0.33326E+03, -0.96250E+03, 1
0.14667E+04, 0.33865E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10364E+04, 1
0.14677E+04, 0.33947E+03, -0.96250E+03, 1
0.14840E+04, 0.35313E+03, -0.96250E+03, 1
0.14615E+04, 0.19423E+03, -0.96250E+03, 1
0.14287E+04, 0.30671E+03, -0.96250E+03, 1
0.14482E+04, 0.40249E+03, -0.96250E+03, 1
0.14986E+04, 0.49882E+03, -0.11510E+04, 1
0.15031E+04, 0.49348E+03, -0.11510E+04, 1
0.14642E+04, 0.45002E+03, -0.96250E+03, 1
0.15575E+04, 0.20933E+02, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.97957E+03, 1
0.14550E+04, 0.20594E+03, -0.96250E+03, 1
0.14286E+04, 0.30663E+03, -0.96250E+03, 1
0.14746E+04, 0.37104E+03, -0.96250E+03, 1
0.14798E+04, 0.36484E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.99272E+03, 1
0.15110E+04, 0.10491E+03, -0.96250E+03, 1
0.14719E+04, 0.17549E+03, -0.96250E+03, 1
0.14641E+04, 0.33640E+03, -0.96250E+03, 1
0.14570E+04, 0.39196E+03, -0.96250E+03, 1
0.14384E+04, 0.23583E+03, -0.96250E+03, 1
0.15716E+04, -0.45195E+01, -0.96250E+03, 1
0.14778E+04, 0.36718E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11361E+04, 1
0.14504E+04, 0.21429E+03, -0.96250E+03, 1
0.14379E+04, 0.31443E+03, -0.96250E+03, 1
0.14204E+04, 0.26837E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10601E+04, 1
0.14891E+04, 0.14439E+03, -0.96250E+03, 1
0.14374E+04, 0.23768E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98876E+03, 1
0.14373E+04, 0.42743E+03, -0.96250E+03, 1
0.14397E+04, 0.23357E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11248E+04, 1
0.14632E+04, 0.19115E+03, -0.96250E+03, 1
0.14346E+04, 0.31164E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10735E+04, 1
0.15084E+04, 0.48710E+03, -0.97274E+03, 1
0.14926E+04, 0.13802E+03, -0.96250E+03, 1
0.14412E+04, 0.31724E+03, -0.96250E+03, 1
0.14683E+04, 0.18190E+03, -0.96250E+03, 1
0.14380E+04, 0.41465E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10437E+04, 1
0.14246E+04, 0.26081E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98256E+03, 1
0.14975E+04, 0.12923E+03, -0.96250E+03, 1
0.14696E+04, 0.45457E+03, -0.96250E+03, 1
0.14103E+04, 0.29127E+03, -0.96250E+03, 1
0.14402E+04, 0.41197E+03, -0.96250E+03, 1
0.14978E+04, 0.49974E+03, -0.11510E+04, 1
0.15881E+04, -0.40500E+02, -0.10297E+04, 1
0.14664E+04, 0.18530E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10278E+04, 1
0.14804E+04, 0.16015E+03, -0.96250E+03, 1
0.14848E+04, 0.46729E+03, -0.96250E+03, 1
0.14625E+04, 0.33506E+03, -0.96250E+03, 1
0.14437E+04, 0.43281E+03, -0.96250E+03, 1
0.14674E+04, 0.18354E+03, -0.96250E+03, 1
0.14145E+04, 0.27900E+03, -0.96250E+03, 1
0.14684E+04, 0.45352E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.98910E+03, 1
0.15881E+04, -0.40500E+02, -0.99806E+03, 1
0.15058E+04, 0.48488E+03, -0.96250E+03, 1
0.14998E+04, 0.12511E+03, -0.96250E+03, 1
0.15302E+04, 0.70227E+02, -0.96250E+03, 1
0.15286E+04, 0.73208E+02, -0.96250E+03, 1
0.14263E+04, 0.25762E+03, -0.96250E+03, 1
0.14206E+04, 0.26795E+03, -0.96250E+03, 1
0.14575E+04, 0.33090E+03, -0.96250E+03, 1
0.15881E+04, -0.40500E+02, -0.10633E+04, 1
0.14944E+04, 0.13480E+03, -0.96250E+03, 1
0.15720E+04, -0.52400E+01, -0.96250E+03, 1
0.14154E+04, 0.27731E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.11321E+04, 1
0.15084E+04, 0.48710E+03, -0.10758E+04, 1
0.14832E+04, 0.35248E+03, -0.96250E+03, 1
0.15084E+04, 0.48710E+03, -0.10352E+04, 1
