Points:0, Points:1, Points:2, scalars
0.15217E+04, 0.87379E+02, -0.96533E+03, 1
0.15911E+04, -0.40423E+02, -0.99237E+03, 1
0.14298E+04, 0.30386E+03, -0.96202E+03, 1
0.15001E+04, 0.12720E+03, -0.95985E+03, 1
0.14974E+04, 0.47596E+03, -0.95993E+03, 1
0.15882E+04, -0.37566E+02, -0.98495E+03, 1
0.15855E+04, -0.39014E+02, -0.10552E+04, 1
0.15075E+04, 0.48990E+03, -0.10377E+04, 1
0.14062E+04, 0.28843E+03, -0.96122E+03, 1
0.15112E+04, 0.48812E+03, -0.97236E+03, 1
0.14189E+04, 0.29748E+03, -0.95964E+03, 1
0.15852E+04, -0.39864E+02, -0.10272E+04, 1
0.14324E+04, 0.24475E+03, -0.96530E+03, 1
0.15035E+04, 0.11583E+03, -0.96519E+03, 1
0.14320E+04, 0.25286E+03, -0.96120E+03, 1
0.14922E+04, 0.13281E+03, -0.96195E+03, 1
0.15852E+04, -0.39787E+02, -0.10421E+04, 1
0.14746E+04, 0.17648E+03, -0.96179E+03, 1
0.15581E+04, 0.25138E+02, -0.96099E+03, 1
0.15649E+04, 0.61823E+01, -0.95964E+03, 1
0.14859E+04, 0.14526E+03, -0.96074E+03, 1
0.15304E+04, 0.74053E+02, -0.96036E+03, 1
0.15114E+04, 0.48762E+03, -0.10436E+04, 1
0.14832E+04, 0.35605E+03, -0.96359E+03, 1
0.14968E+04, 0.13307E+03, -0.95984E+03, 1
0.15064E+04, 0.48938E+03, -0.97199E+03, 1
0.14856E+04, 0.35418E+03, -0.96548E+03, 1
0.14704E+04, 0.45432E+03, -0.96539E+03, 1
0.14772E+04, 0.34465E+03, -0.96448E+03, 1
0.15881E+04, -0.37566E+02, -0.10171E+04, 1
0.14174E+04, 0.29422E+03, -0.96440E+03, 1
0.14559E+04, 0.33015E+03, -0.96541E+03, 1
0.14149E+04, 0.29743E+03, -0.96005E+03, 1
0.15708E+04, -0.45954E+01, -0.95964E+03, 1
0.15071E+04, 0.48448E+03, -0.11429E+04, 1
0.14357E+04, 0.24686E+03, -0.96275E+03, 1
0.14573E+04, 0.20734E+03, -0.96139E+03, 1
0.14781E+04, 0.16908E+03, -0.96062E+03, 1
0.15052E+04, 0.48718E+03, -0.11455E+04, 1
0.14335E+04, 0.41966E+03, -0.95951E+03, 1
0.14875E+04, 0.35625E+03, -0.96541E+03, 1
0.15874E+04, -0.43380E+02, -0.10724E+04, 1
0.14731E+04, 0.17676E+03, -0.96014E+03, 1
0.15853E+04, -0.39498E+02, -0.96386E+03, 1
0.14545E+04, 0.20916E+03, -0.96526E+03, 1
0.14353E+04, 0.31158E+03, -0.96542E+03, 1
0.14855E+04, 0.35424E+03, -0.96549E+03, 1
0.14393E+04, 0.31514E+03, -0.95958E+03, 1
0.14875E+04, 0.47138E+03, -0.96511E+03, 1
0.15107E+04, 0.48897E+03, -0.10961E+04, 1
0.14791E+04, 0.37014E+03, -0.96193E+03, 1
0.15029E+04, 0.11490E+03, -0.96438E+03, 1
0.15068E+04, 0.48961E+03, -0.10303E+04, 1
0.15088E+04, 0.11460E+03, -0.96153E+03, 1
0.14430E+04, 0.23110E+03, -0.96486E+03, 1
0.15880E+04, -0.37569E+02, -0.98188E+03, 1
0.14220E+04, 0.26862E+03, -0.96506E+03, 1
0.14550E+04, 0.39225E+03, -0.96505E+03, 1
0.15059E+04, 0.48877E+03, -0.11318E+04, 1
0.15093E+04, 0.48431E+03, -0.10766E+04, 1
0.15887E+04, -0.37570E+02, -0.98806E+03, 1
0.14970E+04, 0.12726E+03, -0.96514E+03, 1
0.14461E+04, 0.22771E+03, -0.96153E+03, 1
0.14493E+04, 0.40334E+03, -0.96514E+03, 1
0.14341E+04, 0.30798E+03, -0.96092E+03, 1
0.14776E+04, 0.36291E+03, -0.96188E+03, 1
0.15880E+04, -0.43487E+02, -0.99209E+03, 1
0.15105E+04, 0.48496E+03, -0.11182E+04, 1
0.15055E+04, 0.48742E+03, -0.98527E+03, 1
0.15113E+04, 0.48791E+03, -0.10366E+04, 1
0.14254E+04, 0.30352E+03, -0.95954E+03, 1
0.14476E+04, 0.21788E+03, -0.95961E+03, 1
0.14906E+04, 0.47235E+03, -0.95955E+03, 1
0.14757E+04, 0.17465E+03, -0.96307E+03, 1
0.15910E+04, -0.40941E+02, -0.99789E+03, 1
0.15896E+04, -0.37995E+02, -0.10512E+04, 1
0.15470E+04, 0.37369E+02, -0.95977E+03, 1
0.15622E+04, 0.98372E+01, -0.95987E+03, 1
0.15510E+04, 0.27579E+02, -0.96408E+03, 1
0.15859E+04, -0.38462E+02, -0.10632E+04, 1
0.14464E+04, 0.43180E+03, -0.96405E+03, 1
0.14763E+04, 0.34653E+03, -0.96541E+03, 1
0.14928E+04, 0.47022E+03, -0.96262E+03, 1
0.14922E+04, 0.13391E+03, -0.96071E+03, 1
0.14337E+04, 0.42313E+03, -0.96446E+03, 1
0.14522E+04, 0.21471E+03, -0.96012E+03, 1
0.15852E+04, -0.39931E+02, -0.10665E+04, 1
0.15101E+04, 0.48472E+03, -0.10821E+04, 1
0.15064E+04, 0.48922E+03, -0.11227E+04, 1
0.14615E+04, 0.44693E+03, -0.95961E+03, 1
0.14995E+04, 0.12091E+03, -0.96425E+03, 1
0.14160E+04, 0.27155E+03, -0.96441E+03, 1
0.14902E+04, 0.47271E+03, -0.96541E+03, 1
0.14840E+04, 0.14738E+03, -0.96284E+03, 1
0.14620E+04, 0.33727E+03, -0.96028E+03, 1
0.14091E+04, 0.28942E+03, -0.95952E+03, 1
0.14499E+04, 0.20914E+03, -0.96208E+03, 1
0.15881E+04, -0.43478E+02, -0.10291E+04, 1
0.14795E+04, 0.16781E+03, -0.96250E+03, 1
0.15742E+04, -0.14825E+02, -0.96409E+03, 1
0.14712E+04, 0.17340E+03, -0.96003E+03, 1
0.14968E+04, 0.47991E+03, -0.96468E+03, 1
0.15113E+04, 0.48769E+03, -0.10369E+04, 1
0.15407E+04, 0.55206E+02, -0.96015E+03, 1
0.15056E+04, 0.48170E+03, -0.96428E+03, 1
0.15612E+04, 0.19558E+02, -0.96111E+03, 1
0.15002E+04, 0.48272E+03, -0.96482E+03, 1
0.14589E+04, 0.39032E+03, -0.96539E+03, 1
0.15879E+04, -0.43419E+02, -0.10333E+04, 1
0.14727E+04, 0.45873E+03, -0.96518E+03, 1
0.14783E+04, 0.45977E+03, -0.96505E+03, 1
0.15911E+04, -0.41033E+02, -0.10015E+04, 1
0.14991E+04, 0.50263E+03, -0.11519E+04, 1
0.14962E+04, 0.13013E+03, -0.95965E+03, 1
0.15904E+04, -0.38629E+02, -0.10498E+04, 1
0.14846E+04, 0.15535E+03, -0.95985E+03, 1
0.15772E+04, -0.12780E+02, -0.95977E+03, 1
0.14153E+04, 0.27190E+03, -0.96357E+03, 1
0.14784E+04, 0.34925E+03, -0.96539E+03, 1
0.14819E+04, 0.16306E+03, -0.96143E+03, 1
0.14996E+04, 0.50213E+03, -0.11512E+04, 1
0.15061E+04, 0.48536E+03, -0.11141E+04, 1
0.15075E+04, 0.48431E+03, -0.11315E+04, 1
0.15858E+04, -0.42355E+02, -0.96426E+03, 1
0.14628E+04, 0.33925E+03, -0.96285E+03, 1
0.15870E+04, -0.37726E+02, -0.10377E+04, 1
0.14538E+04, 0.33123E+03, -0.96385E+03, 1
0.14631E+04, 0.33860E+03, -0.96438E+03, 1
0.14683E+04, 0.38111E+03, -0.96497E+03, 1
0.14460E+04, 0.22056E+03, -0.95966E+03, 1
0.14377E+04, 0.43092E+03, -0.96075E+03, 1
0.14916E+04, 0.47257E+03, -0.95961E+03, 1
0.15431E+04, 0.42863E+02, -0.96033E+03, 1
0.14828E+04, 0.35715E+03, -0.96130E+03, 1
0.15068E+04, 0.48465E+03, -0.10390E+04, 1
0.15744E+04, -0.13016E+02, -0.95993E+03, 1
0.15715E+04, -0.92185E+01, -0.96417E+03, 1
0.14489E+04, 0.21305E+03, -0.96471E+03, 1
0.15082E+04, 0.49001E+03, -0.96706E+03, 1
0.15866E+04, -0.37908E+02, -0.98774E+03, 1
0.15073E+04, 0.48985E+03, -0.99247E+03, 1
0.14960E+04, 0.13695E+03, -0.96074E+03, 1
0.15852E+04, -0.39911E+02, -0.10193E+04, 1
0.14524E+04, 0.20812E+03, -0.96524E+03, 1
0.14593E+04, 0.19758E+03, -0.96544E+03, 1
0.15899E+04, -0.38214E+02, -0.10241E+04, 1
0.15873E+04, -0.37007E+02, -0.96540E+03, 1
0.15094E+04, 0.48426E+03, -0.10813E+04, 1
0.14210E+04, 0.26958E+03, -0.95978E+03, 1
0.14992E+04, 0.48133E+03, -0.96507E+03, 1
0.14711E+04, 0.34074E+03, -0.95986E+03, 1
0.14822E+04, 0.35388E+03, -0.96011E+03, 1
0.14252E+04, 0.26510E+03, -0.96395E+03, 1
0.15397E+04, 0.47541E+02, -0.96370E+03, 1
0.15065E+04, 0.48262E+03, -0.96448E+03, 1
0.15712E+04, -0.99069E+01, -0.96200E+03, 1
0.15892E+04, -0.43225E+02, -0.10449E+04, 1
0.15141E+04, 0.93150E+02, -0.96191E+03, 1
0.14119E+04, 0.27835E+03, -0.96400E+03, 1
0.15095E+04, 0.48984E+03, -0.10926E+04, 1
0.14724E+04, 0.37263E+03, -0.96538E+03, 1
0.14274E+04, 0.25791E+03, -0.96522E+03, 1
0.14818E+04, 0.36310E+03, -0.95954E+03, 1
0.14836E+04, 0.14988E+03, -0.96462E+03, 1
0.14784E+04, 0.16245E+03, -0.95956E+03, 1
0.15089E+04, 0.48421E+03, -0.10186E+04, 1
0.14938E+04, 0.13267E+03, -0.96506E+03, 1
0.14105E+04, 0.29320E+03, -0.96510E+03, 1
0.15911E+04, -0.40730E+02, -0.10644E+04, 1
0.15815E+04, -0.26964E+02, -0.96543E+03, 1
0.14625E+04, 0.18991E+03, -0.96519E+03, 1
0.15388E+04, 0.48536E+02, -0.96205E+03, 1
0.14648E+04, 0.33708E+03, -0.96543E+03, 1
0.14953E+04, 0.13659E+03, -0.96012E+03, 1
0.15410E+04, 0.54461E+02, -0.96483E+03, 1
0.15903E+04, -0.42491E+02, -0.98546E+03, 1
0.15284E+04, 0.78503E+02, -0.96075E+03, 1
0.14825E+04, 0.35697E+03, -0.96220E+03, 1
0.14325E+04, 0.24816E+03, -0.95968E+03, 1
0.14827E+04, 0.15139E+03, -0.96456E+03, 1
0.14848E+04, 0.46352E+03, -0.96193E+03, 1
0.15055E+04, 0.48702E+03, -0.10083E+04, 1
0.14900E+04, 0.47549E+03, -0.96259E+03, 1
0.14499E+04, 0.43807E+03, -0.95958E+03, 1
0.14443E+04, 0.32237E+03, -0.96029E+03, 1
0.15102E+04, 0.48950E+03, -0.10031E+04, 1
0.15070E+04, 0.48445E+03, -0.10747E+04, 1
0.15083E+04, 0.11404E+03, -0.96454E+03, 1
0.14260E+04, 0.25681E+03, -0.95964E+03, 1
0.15066E+04, 0.48946E+03, -0.10777E+04, 1
0.14692E+04, 0.17923E+03, -0.96537E+03, 1
0.14420E+04, 0.22327E+03, -0.96240E+03, 1
0.15104E+04, 0.48933E+03, -0.10414E+04, 1
0.14211E+04, 0.30346E+03, -0.96079E+03, 1
0.15104E+04, 0.48921E+03, -0.10690E+04, 1
0.15097E+04, 0.48981E+03, -0.97025E+03, 1
0.15229E+04, 0.83059E+02, -0.96548E+03, 1
0.15059E+04, 0.48557E+03, -0.10475E+04, 1
0.14825E+04, 0.46213E+03, -0.96410E+03, 1
0.14904E+04, 0.46818E+03, -0.96270E+03, 1
0.15084E+04, 0.49004E+03, -0.11270E+04, 1
0.14384E+04, 0.41020E+03, -0.96401E+03, 1
0.15495E+04, 0.30073E+02, -0.96105E+03, 1
0.15677E+04, 0.73576E+01, -0.96426E+03, 1
0.14337E+04, 0.31011E+03, -0.95956E+03, 1
0.15077E+04, 0.48454E+03, -0.11459E+04, 1
0.14298E+04, 0.24770E+03, -0.96018E+03, 1
0.15166E+04, 0.95946E+02, -0.96538E+03, 1
0.14926E+04, 0.13191E+03, -0.96221E+03, 1
0.15079E+04, 0.49007E+03, -0.10695E+04, 1
0.15054E+04, 0.48705E+03, -0.10414E+04, 1
0.15064E+04, 0.48486E+03, -0.11398E+04, 1
0.14914E+04, 0.13429E+03, -0.96306E+03, 1
0.15102E+04, 0.48939E+03, -0.10959E+04, 1
0.15056E+04, 0.48618E+03, -0.99675E+03, 1
0.15055E+04, 0.48642E+03, -0.11288E+04, 1
0.15696E+04, -0.67620E+01, -0.96211E+03, 1
0.15871E+04, -0.37754E+02, -0.97678E+03, 1
0.15156E+04, 0.94044E+02, -0.95986E+03, 1
0.14808E+04, 0.46463E+03, -0.95954E+03, 1
0.15691E+04, -0.57383E+01, -0.96170E+03, 1
0.15513E+04, 0.32331E+02, -0.96547E+03, 1
0.14944E+04, 0.13875E+03, -0.96028E+03, 1
0.14995E+04, 0.49471E+03, -0.11532E+04, 1
0.14730E+04, 0.17271E+03, -0.95957E+03, 1
0.15396E+04, 0.58022E+02, -0.96062E+03, 1
0.14946E+04, 0.13658E+03, -0.96532E+03, 1
0.14717E+04, 0.18168E+03, -0.96178E+03, 1
0.15910E+04, -0.39659E+02, -0.10008E+04, 1
0.14646E+04, 0.19404E+03, -0.96110E+03, 1
0.14547E+04, 0.20077E+03, -0.96358E+03, 1
0.14934E+04, 0.13636E+03, -0.96550E+03, 1
0.14528E+04, 0.44418E+03, -0.96193E+03, 1
0.15191E+04, 0.94971E+02, -0.96053E+03, 1
0.15501E+04, 0.40369E+02, -0.96250E+03, 1
0.15051E+04, 0.11804E+03, -0.95979E+03, 1
0.14464E+04, 0.40199E+03, -0.96491E+03, 1
0.15906E+04, -0.42059E+02, -0.99624E+03, 1
0.14565E+04, 0.20932E+03, -0.96231E+03, 1
0.15482E+04, 0.32848E+02, -0.96073E+03, 1
0.15068E+04, 0.48463E+03, -0.10131E+04, 1
0.14322E+04, 0.25307E+03, -0.96185E+03, 1
0.14687E+04, 0.37970E+03, -0.95975E+03, 1
0.14431E+04, 0.31990E+03, -0.95962E+03, 1
0.14591E+04, 0.44190E+03, -0.96240E+03, 1
0.15886E+04, -0.43472E+02, -0.97741E+03, 1
0.14395E+04, 0.23515E+03, -0.95964E+03, 1
0.15889E+04, -0.37667E+02, -0.98419E+03, 1
0.14797E+04, 0.34623E+03, -0.96088E+03, 1
0.15091E+04, 0.48997E+03, -0.96743E+03, 1
0.14186E+04, 0.27517E+03, -0.96493E+03, 1
0.15054E+04, 0.48677E+03, -0.10569E+04, 1
0.15858E+04, -0.30553E+02, -0.96481E+03, 1
0.14481E+04, 0.32630E+03, -0.96405E+03, 1
0.15278E+04, 0.71332E+02, -0.95996E+03, 1
0.15625E+04, 0.60980E+01, -0.96161E+03, 1
0.15866E+04, -0.29667E+02, -0.96298E+03, 1
0.15899E+04, -0.38147E+02, -0.99181E+03, 1
0.15867E+04, -0.37907E+02, -0.10488E+04, 1
0.14964E+04, 0.13249E+03, -0.95957E+03, 1
0.14571E+04, 0.44682E+03, -0.96459E+03, 1
0.14131E+04, 0.29451E+03, -0.96539E+03, 1
0.15888E+04, -0.37672E+02, -0.10402E+04, 1
0.15091E+04, 0.48427E+03, -0.10267E+04, 1
0.15083E+04, 0.49004E+03, -0.11395E+04, 1
0.14569E+04, 0.32653E+03, -0.96253E+03, 1
0.15166E+04, 0.96520E+02, -0.95966E+03, 1
0.14672E+04, 0.18555E+03, -0.95965E+03, 1
0.15709E+04, -0.27436E+01, -0.96549E+03, 1
0.15910E+04, -0.41220E+02, -0.10011E+04, 1
0.14384E+04, 0.23839E+03, -0.95988E+03, 1
0.15064E+04, 0.48930E+03, -0.10272E+04, 1
0.15063E+04, 0.11213E+03, -0.96543E+03, 1
0.15394E+04, 0.59336E+02, -0.96149E+03, 1
0.15304E+04, 0.68495E+02, -0.95963E+03, 1
0.15903E+04, -0.38423E+02, -0.98288E+03, 1
0.15177E+04, 0.97504E+02, -0.96438E+03, 1
0.15055E+04, 0.48685E+03, -0.96789E+03, 1
0.15898E+04, -0.38052E+02, -0.10778E+04, 1
0.15854E+04, -0.41783E+02, -0.10551E+04, 1
0.14856E+04, 0.15670E+03, -0.96308E+03, 1
0.15041E+04, 0.48259E+03, -0.96540E+03, 1
0.14796E+04, 0.35334E+03, -0.96211E+03, 1
0.14837E+04, 0.16024E+03, -0.96197E+03, 1
0.15056E+04, 0.48621E+03, -0.11183E+04, 1
0.14141E+04, 0.29312E+03, -0.96527E+03, 1
0.14698E+04, 0.37969E+03, -0.96468E+03, 1
0.14579E+04, 0.33120E+03, -0.95957E+03, 1
0.15866E+04, -0.43031E+02, -0.99858E+03, 1
0.14612E+04, 0.44551E+03, -0.96507E+03, 1
0.15451E+04, 0.39722E+02, -0.96013E+03, 1
0.15084E+04, 0.48415E+03, -0.96402E+03, 1
0.14776E+04, 0.34793E+03, -0.95954E+03, 1
0.15602E+04, 0.21344E+02, -0.96090E+03, 1
0.14552E+04, 0.21110E+03, -0.96383E+03, 1
0.15890E+04, -0.37632E+02, -0.99593E+03, 1
0.14366E+04, 0.24343E+03, -0.96454E+03, 1
0.14747E+04, 0.16530E+03, -0.96096E+03, 1
0.15037E+04, 0.48479E+03, -0.96520E+03, 1
0.14506E+04, 0.44161E+03, -0.96436E+03, 1
0.14491E+04, 0.39859E+03, -0.96008E+03, 1
0.15862E+04, -0.42768E+02, -0.10381E+04, 1
0.14690E+04, 0.45363E+03, -0.96541E+03, 1
0.14627E+04, 0.33172E+03, -0.96132E+03, 1
0.14737E+04, 0.16731E+03, -0.96431E+03, 1
0.14209E+04, 0.29682E+03, -0.96117E+03, 1
0.14653E+04, 0.45339E+03, -0.96475E+03, 1
0.14541E+04, 0.39230E+03, -0.96036E+03, 1
0.14089E+04, 0.28999E+03, -0.95959E+03, 1
0.15163E+04, 0.91265E+02, -0.96033E+03, 1
0.15570E+04, 0.16769E+02, -0.96411E+03, 1
0.15766E+04, -0.90495E+01, -0.96454E+03, 1
0.15040E+04, 0.11483E+03, -0.95982E+03, 1
0.15449E+04, 0.38405E+02, -0.96097E+03, 1
0.15501E+04, 0.39841E+02, -0.96357E+03, 1
0.15409E+04, 0.45793E+02, -0.96405E+03, 1
0.14700E+04, 0.45664E+03, -0.95989E+03, 1
0.15084E+04, 0.49010E+03, -0.10605E+04, 1
0.14591E+04, 0.39278E+03, -0.96046E+03, 1
0.14525E+04, 0.39904E+03, -0.96528E+03, 1
0.14942E+04, 0.14101E+03, -0.96323E+03, 1
0.14407E+04, 0.41118E+03, -0.95952E+03, 1
0.14164E+04, 0.29538E+03, -0.95969E+03, 1
0.15858E+04, -0.38738E+02, -0.10546E+04, 1
0.15857E+04, -0.42246E+02, -0.10659E+04, 1
0.14553E+04, 0.20427E+03, -0.95959E+03, 1
0.14770E+04, 0.34425E+03, -0.96431E+03, 1
0.15110E+04, 0.48841E+03, -0.10288E+04, 1
0.14664E+04, 0.45406E+03, -0.96488E+03, 1
0.14133E+04, 0.27522E+03, -0.96289E+03, 1
0.15112E+04, 0.48618E+03, -0.11170E+04, 1
0.15156E+04, 0.10126E+03, -0.96054E+03, 1
0.15067E+04, 0.48468E+03, -0.10149E+04, 1
0.15860E+04, -0.38499E+02, -0.97678E+03, 1
0.14168E+04, 0.27900E+03, -0.96463E+03, 1
0.15089E+04, 0.48462E+03, -0.11457E+04, 1
0.14396E+04, 0.22964E+03, -0.96027E+03, 1
0.14502E+04, 0.40367E+03, -0.96433E+03, 1
0.14750E+04, 0.16376E+03, -0.96207E+03, 1
0.14332E+04, 0.41608E+03, -0.96355E+03, 1
0.14922E+04, 0.47205E+03, -0.95981E+03, 1
0.14574E+04, 0.38709E+03, -0.96166E+03, 1
0.14750E+04, 0.16622E+03, -0.96007E+03, 1
0.15908E+04, -0.39219E+02, -0.10275E+04, 1
0.14801E+04, 0.35322E+03, -0.96403E+03, 1
0.15858E+04, -0.42442E+02, -0.99208E+03, 1
0.14758E+04, 0.34472E+03, -0.95974E+03, 1
0.15110E+04, 0.48574E+03, -0.10999E+04, 1
0.15060E+04, 0.48890E+03, -0.10685E+04, 1
0.15224E+04, 0.86056E+02, -0.95969E+03, 1
0.15573E+04, 0.18683E+02, -0.95986E+03, 1
0.14497E+04, 0.20958E+03, -0.96327E+03, 1
0.14098E+04, 0.28385E+03, -0.96018E+03, 1
0.15383E+04, 0.59712E+02, -0.96477E+03, 1
0.14403E+04, 0.23770E+03, -0.96398E+03, 1
0.15054E+04, 0.48736E+03, -0.10930E+04, 1
0.15018E+04, 0.49048E+03, -0.11518E+04, 1
0.15597E+04, 0.21342E+02, -0.96042E+03, 1
0.14359E+04, 0.24018E+03, -0.96546E+03, 1
0.15569E+04, 0.27239E+02, -0.96405E+03, 1
0.14245E+04, 0.30579E+03, -0.96033E+03, 1
0.14299E+04, 0.31069E+03, -0.96052E+03, 1
0.15868E+04, -0.41019E+02, -0.96514E+03, 1
0.15067E+04, 0.48473E+03, -0.11115E+04, 1
0.15107E+04, 0.48522E+03, -0.98470E+03, 1
0.14872E+04, 0.46623E+03, -0.96075E+03, 1
0.14163E+04, 0.29975E+03, -0.96380E+03, 1
0.15057E+04, 0.48832E+03, -0.10957E+04, 1
0.14636E+04, 0.44569E+03, -0.96296E+03, 1
0.15873E+04, -0.43368E+02, -0.97405E+03, 1
0.15108E+04, 0.48891E+03, -0.10212E+04, 1
0.14779E+04, 0.46520E+03, -0.96349E+03, 1
0.14512E+04, 0.20780E+03, -0.96423E+03, 1
0.14672E+04, 0.38317E+03, -0.96451E+03, 1
0.15093E+04, 0.48996E+03, -0.10893E+04, 1
0.14175E+04, 0.26783E+03, -0.96357E+03, 1
0.14414E+04, 0.43474E+03, -0.96212E+03, 1
0.15058E+04, 0.48865E+03, -0.10298E+04, 1
0.15054E+04, 0.48719E+03, -0.10875E+04, 1
0.15859E+04, -0.38460E+02, -0.10145E+04, 1
0.15056E+04, 0.48628E+03, -0.96322E+03, 1
0.14623E+04, 0.18940E+03, -0.96494E+03, 1
0.15101E+04, 0.48470E+03, -0.10746E+04, 1
0.15068E+04, 0.48457E+03, -0.10552E+04, 1
0.14697E+04, 0.17523E+03, -0.96469E+03, 1
0.14495E+04, 0.21602E+03, -0.96544E+03, 1
0.14238E+04, 0.25653E+03, -0.96353E+03, 1
0.14882E+04, 0.14565E+03, -0.95955E+03, 1
0.14848E+04, 0.15197E+03, -0.95955E+03, 1
0.14356E+04, 0.30869E+03, -0.96247E+03, 1
0.15744E+04, -0.90336E+01, -0.95958E+03, 1
0.14877E+04, 0.35832E+03, -0.96482E+03, 1
0.14722E+04, 0.33950E+03, -0.96320E+03, 1
0.14372E+04, 0.42881E+03, -0.95970E+03, 1
0.15015E+04, 0.48504E+03, -0.96170E+03, 1
0.15098E+04, 0.48448E+03, -0.10265E+04, 1
0.14716E+04, 0.37220E+03, -0.96506E+03, 1
0.14406E+04, 0.43369E+03, -0.96387E+03, 1
0.15110E+04, 0.48865E+03, -0.99136E+03, 1
0.14428E+04, 0.41100E+03, -0.96508E+03, 1
0.14741E+04, 0.36857E+03, -0.96024E+03, 1
0.15860E+04, -0.38381E+02, -0.97361E+03, 1
0.14455E+04, 0.40500E+03, -0.96539E+03, 1
0.14570E+04, 0.39197E+03, -0.96541E+03, 1
0.14560E+04, 0.38860E+03, -0.96231E+03, 1
0.15595E+04, 0.13633E+02, -0.96015E+03, 1
0.14721E+04, 0.45961E+03, -0.96064E+03, 1
0.14465E+04, 0.32426E+03, -0.96469E+03, 1
0.14705E+04, 0.34305E+03, -0.95973E+03, 1
0.14480E+04, 0.43499E+03, -0.95975E+03, 1
0.14930E+04, 0.14325E+03, -0.96345E+03, 1
0.15705E+04, 0.29656E+01, -0.96379E+03, 1
0.14141E+04, 0.29823E+03, -0.96325E+03, 1
0.14694E+04, 0.37667E+03, -0.95955E+03, 1
0.14317E+04, 0.42243E+03, -0.95950E+03, 1
0.15910E+04, -0.40957E+02, -0.10729E+04, 1
0.15064E+04, 0.48935E+03, -0.11245E+04, 1
0.15077E+04, 0.48424E+03, -0.10259E+04, 1
0.15532E+04, 0.22892E+02, -0.96333E+03, 1
0.14577E+04, 0.20449E+03, -0.96497E+03, 1
0.14150E+04, 0.29911E+03, -0.96210E+03, 1
0.14797E+04, 0.16136E+03, -0.96544E+03, 1
0.15140E+04, 0.10407E+03, -0.96052E+03, 1
0.14062E+04, 0.28798E+03, -0.96225E+03, 1
0.15090E+04, 0.49004E+03, -0.98737E+03, 1
0.14155E+04, 0.29792E+03, -0.96495E+03, 1
0.14956E+04, 0.47605E+03, -0.95955E+03, 1
0.15852E+04, -0.39826E+02, -0.10176E+04, 1
0.15889E+04, -0.43356E+02, -0.99274E+03, 1
0.15085E+04, 0.49006E+03, -0.11221E+04, 1
0.15100E+04, 0.48464E+03, -0.10297E+04, 1
0.15113E+04, 0.48622E+03, -0.97642E+03, 1
0.14530E+04, 0.39208E+03, -0.96266E+03, 1
0.15098E+04, 0.48968E+03, -0.10381E+04, 1
0.14687E+04, 0.45710E+03, -0.96106E+03, 1
0.14225E+04, 0.26659E+03, -0.96530E+03, 1
0.15108E+04, 0.48526E+03, -0.10048E+04, 1
0.14743E+04, 0.37109E+03, -0.96546E+03, 1
0.15009E+04, 0.47721E+03, -0.96154E+03, 1
0.14167E+04, 0.28007E+03, -0.96425E+03, 1
0.14754E+04, 0.46314E+03, -0.96301E+03, 1
0.15761E+04, -0.19958E+02, -0.96350E+03, 1
0.15710E+04, -0.88055E+01, -0.96376E+03, 1
0.15113E+04, 0.48695E+03, -0.10571E+04, 1
0.14297E+04, 0.41989E+03, -0.96267E+03, 1
0.15343E+04, 0.64730E+02, -0.96536E+03, 1
0.14597E+04, 0.39293E+03, -0.96106E+03, 1
0.14529E+04, 0.32713E+03, -0.96543E+03, 1
0.15901E+04, -0.42681E+02, -0.97470E+03, 1
0.14231E+04, 0.26786E+03, -0.96458E+03, 1
0.15890E+04, -0.43296E+02, -0.10113E+04, 1
0.15092E+04, 0.48429E+03, -0.11183E+04, 1
0.14159E+04, 0.29897E+03, -0.96432E+03, 1
0.14531E+04, 0.43856E+03, -0.96497E+03, 1
0.14636E+04, 0.44780E+03, -0.96511E+03, 1
0.15448E+04, 0.38417E+02, -0.96121E+03, 1
0.15102E+04, 0.48943E+03, -0.11435E+04, 1
0.15365E+04, 0.64077E+02, -0.96109E+03, 1
0.14645E+04, 0.18344E+03, -0.96097E+03, 1
0.15089E+04, 0.49002E+03, -0.10171E+04, 1
0.15007E+04, 0.47695E+03, -0.96332E+03, 1
0.14734E+04, 0.37179E+03, -0.96546E+03, 1
0.14172E+04, 0.27943E+03, -0.96387E+03, 1
0.14899E+04, 0.14015E+03, -0.95985E+03, 1
0.15055E+04, 0.48665E+03, -0.99978E+03, 1
0.15112E+04, 0.48616E+03, -0.10006E+04, 1
0.15879E+04, -0.43409E+02, -0.10632E+04, 1
0.15113E+04, 0.48676E+03, -0.10674E+04, 1
0.14357E+04, 0.24300E+03, -0.95975E+03, 1
0.15424E+04, 0.53949E+02, -0.96142E+03, 1
0.15168E+04, 0.88326E+02, -0.96256E+03, 1
0.15864E+04, -0.38062E+02, -0.10569E+04, 1
0.15419E+04, 0.44905E+02, -0.96467E+03, 1
0.15563E+04, 0.24570E+02, -0.96539E+03, 1
0.15060E+04, 0.48540E+03, -0.11354E+04, 1
0.14764E+04, 0.45728E+03, -0.96066E+03, 1
0.15907E+04, -0.39166E+02, -0.98391E+03, 1
0.14883E+04, 0.47131E+03, -0.96533E+03, 1
0.14186E+04, 0.27762E+03, -0.96226E+03, 1
0.14345E+04, 0.42207E+03, -0.96060E+03, 1
0.15070E+04, 0.48453E+03, -0.10557E+04, 1
0.14703E+04, 0.45378E+03, -0.95974E+03, 1
