Points:0, Points:1, Points:2, scalars
0.14847E+04, 0.35872E+03, -0.96241E+03, 1
0.15075E+04, 0.48582E+03, -0.10390E+04, 1
0.15746E+04, -0.12946E+02, -0.96023E+03, 1
0.15735E+04, -0.81139E+01, -0.96257E+03, 1
0.14501E+04, 0.21375E+03, -0.96302E+03, 1
0.15084E+04, 0.48777E+03, -0.96706E+03, 1
0.15868E+04, -0.38187E+02, -0.98774E+03, 1
0.15075E+04, 0.48922E+03, -0.99247E+03, 1
0.14959E+04, 0.13689E+03, -0.96083E+03, 1
0.15878E+04, -0.40438E+02, -0.10193E+04, 1
0.14524E+04, 0.20813E+03, -0.96520E+03, 1
0.14594E+04, 0.19763E+03, -0.96444E+03, 1
0.15890E+04, -0.39435E+02, -0.10241E+04, 1
0.15871E+04, -0.37058E+02, -0.96482E+03, 1
0.15093E+04, 0.48434E+03, -0.10813E+04, 1
0.14206E+04, 0.26937E+03, -0.96085E+03, 1
0.14995E+04, 0.48102E+03, -0.96437E+03, 1
0.14704E+04, 0.34163E+03, -0.96237E+03, 1
0.14826E+04, 0.35338E+03, -0.96102E+03, 1
0.14250E+04, 0.26499E+03, -0.96382E+03, 1
0.15401E+04, 0.47784E+02, -0.96348E+03, 1
0.15063E+04, 0.48286E+03, -0.96421E+03, 1
0.15712E+04, -0.99065E+01, -0.96200E+03, 1
0.15885E+04, -0.41408E+02, -0.10449E+04, 1
0.15143E+04, 0.93220E+02, -0.96194E+03, 1
0.14121E+04, 0.27845E+03, -0.96388E+03, 1
0.15090E+04, 0.48864E+03, -0.10926E+04, 1
0.14726E+04, 0.37276E+03, -0.96445E+03, 1
0.14266E+04, 0.25751E+03, -0.96306E+03, 1
0.14818E+04, 0.36309E+03, -0.95973E+03, 1
0.14837E+04, 0.14992E+03, -0.96452E+03, 1
0.14784E+04, 0.16246E+03, -0.95971E+03, 1
0.15087E+04, 0.48555E+03, -0.10186E+04, 1
0.14938E+04, 0.13268E+03, -0.96502E+03, 1
0.14111E+04, 0.29249E+03, -0.96329E+03, 1
0.15910E+04, -0.40722E+02, -0.10644E+04, 1
0.15815E+04, -0.26953E+02, -0.96530E+03, 1
0.14628E+04, 0.19009E+03, -0.96437E+03, 1
0.15390E+04, 0.48603E+02, -0.96207E+03, 1
0.14648E+04, 0.33705E+03, -0.96378E+03, 1
0.14942E+04, 0.13593E+03, -0.96206E+03, 1
0.15405E+04, 0.54164E+02, -0.96404E+03, 1
0.15895E+04, -0.41774E+02, -0.98546E+03, 1
0.15282E+04, 0.78419E+02, -0.96087E+03, 1
0.14828E+04, 0.35723E+03, -0.96224E+03, 1
0.14322E+04, 0.24796E+03, -0.96108E+03, 1
0.14830E+04, 0.15152E+03, -0.96431E+03, 1
0.14839E+04, 0.46457E+03, -0.96220E+03, 1
0.15065E+04, 0.48705E+03, -0.10083E+04, 1
0.14905E+04, 0.47486E+03, -0.96256E+03, 1
0.14499E+04, 0.43806E+03, -0.96174E+03, 1
0.14447E+04, 0.32185E+03, -0.96106E+03, 1
0.15098E+04, 0.48906E+03, -0.10031E+04, 1
0.15072E+04, 0.48475E+03, -0.10747E+04, 1
0.15074E+04, 0.11351E+03, -0.96350E+03, 1
0.14262E+04, 0.25694E+03, -0.96076E+03, 1
0.15069E+04, 0.48902E+03, -0.10777E+04, 1
0.14695E+04, 0.17941E+03, -0.96337E+03, 1
0.14435E+04, 0.22407E+03, -0.96246E+03, 1
0.15101E+04, 0.48900E+03, -0.10414E+04, 1
0.14220E+04, 0.30240E+03, -0.96179E+03, 1
0.15089E+04, 0.48765E+03, -0.10690E+04, 1
0.15097E+04, 0.48973E+03, -0.97025E+03, 1
0.15229E+04, 0.83069E+02, -0.96516E+03, 1
0.15072E+04, 0.48639E+03, -0.10475E+04, 1
0.14820E+04, 0.46268E+03, -0.96363E+03, 1
0.14890E+04, 0.46980E+03, -0.96255E+03, 1
0.15084E+04, 0.48861E+03, -0.11270E+04, 1
0.14390E+04, 0.41070E+03, -0.96355E+03, 1
0.15506E+04, 0.30659E+02, -0.96174E+03, 1
0.15667E+04, 0.67707E+01, -0.96335E+03, 1
0.14336E+04, 0.31015E+03, -0.95977E+03, 1
0.15079E+04, 0.48579E+03, -0.11457E+04, 1
0.14308E+04, 0.24827E+03, -0.96169E+03, 1
0.15164E+04, 0.95816E+02, -0.96401E+03, 1
0.14930E+04, 0.13212E+03, -0.96225E+03, 1
0.15079E+04, 0.49002E+03, -0.10695E+04, 1
0.15055E+04, 0.48705E+03, -0.10414E+04, 1
0.15064E+04, 0.48491E+03, -0.11398E+04, 1
0.14934E+04, 0.13540E+03, -0.96261E+03, 1
0.15095E+04, 0.48840E+03, -0.10959E+04, 1
0.15058E+04, 0.48626E+03, -0.99675E+03, 1
0.15061E+04, 0.48656E+03, -0.11288E+04, 1
0.15715E+04, -0.57016E+01, -0.96240E+03, 1
0.15877E+04, -0.39390E+02, -0.97678E+03, 1
0.15162E+04, 0.94410E+02, -0.96143E+03, 1
0.14809E+04, 0.46462E+03, -0.95960E+03, 1
0.15702E+04, -0.51259E+01, -0.96206E+03, 1
0.15513E+04, 0.32323E+02, -0.96481E+03, 1
0.14935E+04, 0.13827E+03, -0.96143E+03, 1
0.15001E+04, 0.49527E+03, -0.11522E+04, 1
0.14731E+04, 0.17277E+03, -0.96059E+03, 1
0.15386E+04, 0.57520E+02, -0.96148E+03, 1
0.14946E+04, 0.13657E+03, -0.96526E+03, 1
0.14709E+04, 0.18123E+03, -0.96202E+03, 1
0.15906E+04, -0.39772E+02, -0.10008E+04, 1
0.14640E+04, 0.19372E+03, -0.96145E+03, 1
0.14557E+04, 0.20133E+03, -0.96312E+03, 1
0.14934E+04, 0.13637E+03, -0.96535E+03, 1
0.14534E+04, 0.44337E+03, -0.96214E+03, 1
0.15191E+04, 0.94956E+02, -0.96056E+03, 1
0.15484E+04, 0.39439E+02, -0.96250E+03, 1
0.15049E+04, 0.11793E+03, -0.96031E+03, 1
0.14469E+04, 0.40242E+03, -0.96397E+03, 1
0.15892E+04, -0.41215E+02, -0.99624E+03, 1
0.14555E+04, 0.20877E+03, -0.96239E+03, 1
0.15489E+04, 0.33203E+02, -0.96128E+03, 1
0.15074E+04, 0.48550E+03, -0.10131E+04, 1
0.14315E+04, 0.25268E+03, -0.96203E+03, 1
0.14683E+04, 0.37942E+03, -0.96090E+03, 1
0.14431E+04, 0.31988E+03, -0.95969E+03, 1
0.14573E+04, 0.44397E+03, -0.96249E+03, 1
0.15886E+04, -0.43468E+02, -0.97741E+03, 1
0.14391E+04, 0.23496E+03, -0.96153E+03, 1
0.15885E+04, -0.39092E+02, -0.98419E+03, 1
0.14793E+04, 0.34660E+03, -0.96119E+03, 1
0.15089E+04, 0.48915E+03, -0.96743E+03, 1
0.14186E+04, 0.27514E+03, -0.96484E+03, 1
0.15058E+04, 0.48681E+03, -0.10569E+04, 1
0.15855E+04, -0.30687E+02, -0.96440E+03, 1
0.14489E+04, 0.32543E+03, -0.96334E+03, 1
0.15281E+04, 0.71485E+02, -0.96048E+03, 1
0.15627E+04, 0.62351E+01, -0.96170E+03, 1
0.15864E+04, -0.29748E+02, -0.96295E+03, 1
0.15892E+04, -0.39082E+02, -0.99181E+03, 1
0.15872E+04, -0.38766E+02, -0.10488E+04, 1
0.14963E+04, 0.13246E+03, -0.95989E+03, 1
0.14572E+04, 0.44669E+03, -0.96441E+03, 1
0.14132E+04, 0.29439E+03, -0.96472E+03, 1
0.15881E+04, -0.40340E+02, -0.10402E+04, 1
0.15087E+04, 0.48607E+03, -0.10267E+04, 1
0.15083E+04, 0.48874E+03, -0.11395E+04, 1
0.14564E+04, 0.32714E+03, -0.96252E+03, 1
0.15164E+04, 0.96407E+02, -0.96046E+03, 1
0.14671E+04, 0.18546E+03, -0.96031E+03, 1
0.15709E+04, -0.27491E+01, -0.96531E+03, 1
0.15907E+04, -0.41136E+02, -0.10011E+04, 1
0.14376E+04, 0.23790E+03, -0.96195E+03, 1
0.15069E+04, 0.48874E+03, -0.10272E+04, 1
0.15064E+04, 0.11216E+03, -0.96512E+03, 1
0.15372E+04, 0.58128E+02, -0.96241E+03, 1
0.15306E+04, 0.68608E+02, -0.96059E+03, 1
0.15902E+04, -0.38506E+02, -0.98288E+03, 1
0.15166E+04, 0.96890E+02, -0.96332E+03, 1
0.15068E+04, 0.48696E+03, -0.96789E+03, 1
0.15898E+04, -0.38159E+02, -0.10778E+04, 1
0.15858E+04, -0.41595E+02, -0.10551E+04, 1
0.14850E+04, 0.15636E+03, -0.96294E+03, 1
0.15040E+04, 0.48268E+03, -0.96490E+03, 1
0.14799E+04, 0.35303E+03, -0.96216E+03, 1
0.14835E+04, 0.16013E+03, -0.96200E+03, 1
0.15069E+04, 0.48661E+03, -0.11183E+04, 1
0.14140E+04, 0.29332E+03, -0.96457E+03, 1
0.14686E+04, 0.37865E+03, -0.96285E+03, 1
0.14579E+04, 0.33122E+03, -0.96105E+03, 1
0.15872E+04, -0.42055E+02, -0.99858E+03, 1
0.14611E+04, 0.44563E+03, -0.96480E+03, 1
0.15459E+04, 0.40121E+02, -0.96126E+03, 1
0.15084E+04, 0.48520E+03, -0.96402E+03, 1
0.14776E+04, 0.34791E+03, -0.96033E+03, 1
0.15600E+04, 0.21252E+02, -0.96102E+03, 1
0.14548E+04, 0.21089E+03, -0.96361E+03, 1
0.15889E+04, -0.37747E+02, -0.99593E+03, 1
0.14349E+04, 0.24253E+03, -0.96271E+03, 1
0.14758E+04, 0.16593E+03, -0.96177E+03, 1
0.15038E+04, 0.48466E+03, -0.96486E+03, 1
0.14512E+04, 0.44099E+03, -0.96370E+03, 1
0.14492E+04, 0.39862E+03, -0.96015E+03, 1
0.15870E+04, -0.41779E+02, -0.10381E+04, 1
0.14689E+04, 0.45376E+03, -0.96374E+03, 1
0.14625E+04, 0.33203E+03, -0.96149E+03, 1
0.14738E+04, 0.16740E+03, -0.96417E+03, 1
0.14197E+04, 0.29827E+03, -0.96214E+03, 1
0.14659E+04, 0.45266E+03, -0.96361E+03, 1
0.14549E+04, 0.39293E+03, -0.96140E+03, 1
0.14087E+04, 0.28991E+03, -0.96075E+03, 1
0.15169E+04, 0.91600E+02, -0.96108E+03, 1
0.15573E+04, 0.16957E+02, -0.96387E+03, 1
0.15763E+04, -0.92118E+01, -0.96422E+03, 1
0.15043E+04, 0.11498E+03, -0.96044E+03, 1
0.15453E+04, 0.38586E+02, -0.96120E+03, 1
0.15481E+04, 0.38685E+02, -0.96263E+03, 1
0.15421E+04, 0.46451E+02, -0.96320E+03, 1
0.14702E+04, 0.45630E+03, -0.96072E+03, 1
0.15084E+04, 0.48999E+03, -0.10605E+04, 1
0.14584E+04, 0.39217E+03, -0.96137E+03, 1
0.14525E+04, 0.39899E+03, -0.96508E+03, 1
0.14932E+04, 0.14046E+03, -0.96294E+03, 1
0.14407E+04, 0.41120E+03, -0.95984E+03, 1
0.14160E+04, 0.29585E+03, -0.96190E+03, 1
0.15870E+04, -0.39666E+02, -0.10546E+04, 1
0.15866E+04, -0.41593E+02, -0.10659E+04, 1
0.14554E+04, 0.20434E+03, -0.96041E+03, 1
0.14762E+04, 0.34521E+03, -0.96332E+03, 1
0.15088E+04, 0.48730E+03, -0.10288E+04, 1
0.14669E+04, 0.45340E+03, -0.96368E+03, 1
0.14149E+04, 0.27615E+03, -0.96263E+03, 1
0.15110E+04, 0.48625E+03, -0.11170E+04, 1
0.15154E+04, 0.10114E+03, -0.96075E+03, 1
0.15069E+04, 0.48505E+03, -0.10149E+04, 1
0.15874E+04, -0.39820E+02, -0.97678E+03, 1
0.14162E+04, 0.27862E+03, -0.96383E+03, 1
0.15083E+04, 0.48693E+03, -0.11453E+04, 1
0.14396E+04, 0.22969E+03, -0.96039E+03, 1
0.14497E+04, 0.40323E+03, -0.96378E+03, 1
0.14759E+04, 0.16422E+03, -0.96221E+03, 1
0.14338E+04, 0.41662E+03, -0.96323E+03, 1
0.14916E+04, 0.47280E+03, -0.96221E+03, 1
0.14577E+04, 0.38736E+03, -0.96178E+03, 1
0.14750E+04, 0.16623E+03, -0.96008E+03, 1
0.15905E+04, -0.39349E+02, -0.10275E+04, 1
0.14803E+04, 0.35300E+03, -0.96386E+03, 1
0.15861E+04, -0.42187E+02, -0.99208E+03, 1
0.14757E+04, 0.34479E+03, -0.95995E+03, 1
0.15105E+04, 0.48602E+03, -0.10999E+04, 1
0.15066E+04, 0.48847E+03, -0.10685E+04, 1
0.15221E+04, 0.85864E+02, -0.96099E+03, 1
0.15580E+04, 0.19026E+02, -0.96134E+03, 1
0.14511E+04, 0.21031E+03, -0.96286E+03, 1
0.14106E+04, 0.28434E+03, -0.96148E+03, 1
0.15383E+04, 0.59690E+02, -0.96472E+03, 1
0.14394E+04, 0.23719E+03, -0.96337E+03, 1
0.15062E+04, 0.48729E+03, -0.10930E+04, 1
0.15021E+04, 0.49071E+03, -0.11517E+04, 1
0.15585E+04, 0.20692E+02, -0.96178E+03, 1
0.14359E+04, 0.24020E+03, -0.96476E+03, 1
0.15562E+04, 0.26836E+02, -0.96354E+03, 1
0.14253E+04, 0.30489E+03, -0.96162E+03, 1
0.14299E+04, 0.31068E+03, -0.96054E+03, 1
0.15869E+04, -0.40976E+02, -0.96493E+03, 1
0.15080E+04, 0.48651E+03, -0.11115E+04, 1
0.15103E+04, 0.48557E+03, -0.98470E+03, 1
0.14866E+04, 0.46697E+03, -0.96146E+03, 1
0.14168E+04, 0.29908E+03, -0.96337E+03, 1
0.15060E+04, 0.48818E+03, -0.10957E+04, 1
0.14630E+04, 0.44644E+03, -0.96280E+03, 1
0.15874E+04, -0.42987E+02, -0.97405E+03, 1
0.15102E+04, 0.48845E+03, -0.10212E+04, 1
0.14783E+04, 0.46474E+03, -0.96328E+03, 1
0.14523E+04, 0.20837E+03, -0.96338E+03, 1
0.14663E+04, 0.38245E+03, -0.96346E+03, 1
0.15093E+04, 0.48981E+03, -0.10893E+04, 1
0.14186E+04, 0.26840E+03, -0.96311E+03, 1
0.14418E+04, 0.43431E+03, -0.96219E+03, 1
0.15059E+04, 0.48861E+03, -0.10298E+04, 1
0.15060E+04, 0.48717E+03, -0.10875E+04, 1
0.15861E+04, -0.38622E+02, -0.10145E+04, 1
0.15066E+04, 0.48657E+03, -0.96322E+03, 1
0.14628E+04, 0.18970E+03, -0.96403E+03, 1
0.15090E+04, 0.48628E+03, -0.10746E+04, 1
0.15069E+04, 0.48476E+03, -0.10552E+04, 1
0.14701E+04, 0.17543E+03, -0.96425E+03, 1
0.14495E+04, 0.21600E+03, -0.96407E+03, 1
0.14255E+04, 0.25745E+03, -0.96281E+03, 1
0.14883E+04, 0.14568E+03, -0.96054E+03, 1
0.14848E+04, 0.15198E+03, -0.96065E+03, 1
0.14346E+04, 0.30988E+03, -0.96249E+03, 1
0.15743E+04, -0.90912E+01, -0.96105E+03, 1
0.14875E+04, 0.35815E+03, -0.96450E+03, 1
0.14715E+04, 0.34034E+03, -0.96293E+03, 1
0.14372E+04, 0.42880E+03, -0.95974E+03, 1
0.15022E+04, 0.48420E+03, -0.96201E+03, 1
0.15094E+04, 0.48528E+03, -0.10265E+04, 1
0.14718E+04, 0.37238E+03, -0.96459E+03, 1
0.14407E+04, 0.43360E+03, -0.96382E+03, 1
0.15107E+04, 0.48853E+03, -0.99136E+03, 1
0.14422E+04, 0.41044E+03, -0.96344E+03, 1
0.14744E+04, 0.36877E+03, -0.96060E+03, 1
0.15860E+04, -0.38385E+02, -0.97361E+03, 1
0.14457E+04, 0.40518E+03, -0.96347E+03, 1
0.14570E+04, 0.39197E+03, -0.96310E+03, 1
0.14567E+04, 0.38922E+03, -0.96237E+03, 1
0.15599E+04, 0.13853E+02, -0.96074E+03, 1
0.14728E+04, 0.45878E+03, -0.96154E+03, 1
0.14466E+04, 0.32403E+03, -0.96437E+03, 1
0.14707E+04, 0.34275E+03, -0.96083E+03, 1
0.14477E+04, 0.43531E+03, -0.96083E+03, 1
0.14925E+04, 0.14300E+03, -0.96328E+03, 1
0.15699E+04, 0.26263E+01, -0.96345E+03, 1
0.14146E+04, 0.29771E+03, -0.96307E+03, 1
0.14694E+04, 0.37671E+03, -0.96008E+03, 1
0.14317E+04, 0.42243E+03, -0.95954E+03, 1
0.15897E+04, -0.40759E+02, -0.10729E+04, 1
0.15065E+04, 0.48922E+03, -0.11245E+04, 1
0.15079E+04, 0.48521E+03, -0.10259E+04, 1
0.15542E+04, 0.23426E+02, -0.96300E+03, 1
0.14572E+04, 0.20426E+03, -0.96427E+03, 1
0.14154E+04, 0.29872E+03, -0.96217E+03, 1
0.14797E+04, 0.16137E+03, -0.96408E+03, 1
0.15136E+04, 0.10384E+03, -0.96094E+03, 1
0.14076E+04, 0.28879E+03, -0.96239E+03, 1
0.15090E+04, 0.48988E+03, -0.98737E+03, 1
0.14155E+04, 0.29792E+03, -0.96495E+03, 1
0.14956E+04, 0.47610E+03, -0.96034E+03, 1
0.15862E+04, -0.40063E+02, -0.10176E+04, 1
0.15886E+04, -0.42479E+02, -0.99274E+03, 1
0.15085E+04, 0.48931E+03, -0.11221E+04, 1
0.15093E+04, 0.48568E+03, -0.10297E+04, 1
0.15111E+04, 0.48628E+03, -0.97642E+03, 1
0.14533E+04, 0.39227E+03, -0.96265E+03, 1
0.15090E+04, 0.48830E+03, -0.10381E+04, 1
0.14693E+04, 0.45636E+03, -0.96160E+03, 1
0.14224E+04, 0.26654E+03, -0.96499E+03, 1
0.15107E+04, 0.48533E+03, -0.10048E+04, 1
0.14743E+04, 0.37112E+03, -0.96470E+03, 1
0.15001E+04, 0.47815E+03, -0.96197E+03, 1
0.14165E+04, 0.27998E+03, -0.96411E+03, 1
0.14767E+04, 0.46157E+03, -0.96265E+03, 1
0.15769E+04, -0.19607E+02, -0.96318E+03, 1
0.15727E+04, -0.78623E+01, -0.96283E+03, 1
0.15098E+04, 0.48703E+03, -0.10571E+04, 1
0.14306E+04, 0.42060E+03, -0.96261E+03, 1
0.15343E+04, 0.64717E+02, -0.96528E+03, 1
0.14596E+04, 0.39292E+03, -0.96107E+03, 1
0.14529E+04, 0.32709E+03, -0.96404E+03, 1
0.15894E+04, -0.41931E+02, -0.97470E+03, 1
0.14224E+04, 0.26748E+03, -0.96380E+03, 1
0.15886E+04, -0.41927E+02, -0.10113E+04, 1
0.15087E+04, 0.48593E+03, -0.11183E+04, 1
0.14167E+04, 0.29798E+03, -0.96330E+03, 1
0.14527E+04, 0.43902E+03, -0.96405E+03, 1
0.14631E+04, 0.44836E+03, -0.96365E+03, 1
0.15455E+04, 0.38821E+02, -0.96162E+03, 1
0.15096E+04, 0.48869E+03, -0.11436E+04, 1
0.15348E+04, 0.63131E+02, -0.96217E+03, 1
0.14647E+04, 0.18355E+03, -0.96111E+03, 1
0.15088E+04, 0.48940E+03, -0.10171E+04, 1
0.15003E+04, 0.47746E+03, -0.96313E+03, 1
0.14735E+04, 0.37182E+03, -0.96509E+03, 1
0.14165E+04, 0.27904E+03, -0.96346E+03, 1
0.14903E+04, 0.14034E+03, -0.96065E+03, 1
0.15062E+04, 0.48675E+03, -0.99978E+03, 1
0.15108E+04, 0.48630E+03, -0.10006E+04, 1
0.15880E+04, -0.41397E+02, -0.10632E+04, 1
0.15097E+04, 0.48695E+03, -0.10674E+04, 1
0.14354E+04, 0.24284E+03, -0.96059E+03, 1
0.15415E+04, 0.53465E+02, -0.96181E+03, 1
0.15172E+04, 0.88540E+02, -0.96255E+03, 1
0.15867E+04, -0.38444E+02, -0.10569E+04, 1
0.15423E+04, 0.45123E+02, -0.96419E+03, 1
0.15562E+04, 0.24500E+02, -0.96477E+03, 1
0.15078E+04, 0.48670E+03, -0.11354E+04, 1
0.14756E+04, 0.45823E+03, -0.96166E+03, 1
0.15894E+04, -0.39822E+02, -0.98391E+03, 1
0.14885E+04, 0.47106E+03, -0.96423E+03, 1
0.14178E+04, 0.27718E+03, -0.96234E+03, 1
0.14344E+04, 0.42219E+03, -0.96073E+03, 1
0.15077E+04, 0.48589E+03, -0.10557E+04, 1
0.14701E+04, 0.45408E+03, -0.96078E+03, 1
0.14928E+04, 0.13842E+03, -0.96361E+03, 1
0.15102E+04, 0.48666E+03, -0.99879E+03, 1
0.15058E+04, 0.48687E+03, -0.10967E+04, 1
0.14912E+04, 0.47268E+03, -0.96432E+03, 1
0.15311E+04, 0.70912E+02, -0.96356E+03, 1
0.14794E+04, 0.16418E+03, -0.96192E+03, 1
0.15859E+04, -0.41788E+02, -0.98675E+03, 1
0.15068E+04, 0.48670E+03, -0.11249E+04, 1
0.14611E+04, 0.20015E+03, -0.96190E+03, 1
0.15089E+04, 0.48705E+03, -0.11476E+04, 1
0.14355E+04, 0.41948E+03, -0.96408E+03, 1
0.14710E+04, 0.34336E+03, -0.96290E+03, 1
0.15873E+04, -0.41916E+02, -0.10674E+04, 1
0.15096E+04, 0.48814E+03, -0.10252E+04, 1
0.15051E+04, 0.49548E+03, -0.11508E+04, 1
0.14625E+04, 0.38527E+03, -0.96195E+03, 1
0.14978E+04, 0.13352E+03, -0.96294E+03, 1
0.15878E+04, -0.39298E+02, -0.10152E+04, 1
0.15858E+04, -0.39384E+02, -0.10007E+04, 1
0.14844E+04, 0.35860E+03, -0.96433E+03, 1
0.14746E+04, 0.37361E+03, -0.96324E+03, 1
0.15847E+04, -0.31834E+02, -0.96344E+03, 1
0.14373E+04, 0.31299E+03, -0.95979E+03, 1
0.15072E+04, 0.48828E+03, -0.11354E+04, 1
0.14829E+04, 0.15898E+03, -0.96388E+03, 1
0.15863E+04, -0.39435E+02, -0.10629E+04, 1
0.14536E+04, 0.44083E+03, -0.96422E+03, 1
0.14716E+04, 0.17553E+03, -0.96409E+03, 1
0.14780E+04, 0.46344E+03, -0.96465E+03, 1
0.15074E+04, 0.48845E+03, -0.10546E+04, 1
0.15105E+04, 0.11150E+03, -0.96241E+03, 1
0.15152E+04, 0.97420E+02, -0.96385E+03, 1
0.14489E+04, 0.43699E+03, -0.96389E+03, 1
0.14569E+04, 0.33342E+03, -0.96120E+03, 1
0.15092E+04, 0.48476E+03, -0.11229E+04, 1
0.15029E+04, 0.48563E+03, -0.96229E+03, 1
0.15088E+04, 0.48759E+03, -0.10907E+04, 1
0.15548E+04, 0.26546E+02, -0.96285E+03, 1
0.15908E+04, -0.41300E+02, -0.10576E+04, 1
0.14457E+04, 0.40784E+03, -0.96003E+03, 1
0.15018E+04, 0.12387E+03, -0.96203E+03, 1
0.15342E+04, 0.61867E+02, -0.96372E+03, 1
0.15092E+04, 0.48624E+03, -0.10462E+04, 1
0.15893E+04, -0.39165E+02, -0.96485E+03, 1
0.15106E+04, 0.48544E+03, -0.11203E+04, 1
0.15085E+04, 0.49064E+03, -0.11467E+04, 1
0.15463E+04, 0.46821E+02, -0.96376E+03, 1
0.14700E+04, 0.37470E+03, -0.96326E+03, 1
0.14822E+04, 0.34937E+03, -0.96216E+03, 1
0.14887E+04, 0.15074E+03, -0.96308E+03, 1
0.15859E+04, -0.39847E+02, -0.10201E+04, 1
0.14096E+04, 0.28941E+03, -0.96372E+03, 1
0.15721E+04, -0.52043E+01, -0.96044E+03, 1
0.15070E+04, 0.48970E+03, -0.10057E+04, 1
0.15061E+04, 0.48532E+03, -0.10935E+04, 1
0.14255E+04, 0.30202E+03, -0.96180E+03, 1
0.15331E+04, 0.60835E+02, -0.96208E+03, 1
0.15089E+04, 0.48909E+03, -0.10262E+04, 1
0.15078E+04, 0.48479E+03, -0.11271E+04, 1
0.14885E+04, 0.46950E+03, -0.96091E+03, 1
0.14525E+04, 0.39955E+03, -0.95998E+03, 1
0.15109E+04, 0.48711E+03, -0.10743E+04, 1
0.15672E+04, 0.89864E+00, -0.96307E+03, 1
0.15901E+04, -0.38698E+02, -0.98683E+03, 1
0.14204E+04, 0.26804E+03, -0.96138E+03, 1
0.15017E+04, 0.49245E+03, -0.11510E+04, 1
0.14881E+04, 0.15057E+03, -0.96347E+03, 1
0.14664E+04, 0.37806E+03, -0.96107E+03, 1
0.15864E+04, -0.39820E+02, -0.10090E+04, 1
0.14590E+04, 0.39245E+03, -0.96412E+03, 1
0.14975E+04, 0.50022E+03, -0.11526E+04, 1
0.15428E+04, 0.46437E+02, -0.96205E+03, 1
0.14811E+04, 0.46590E+03, -0.96100E+03, 1
0.14901E+04, 0.46851E+03, -0.96164E+03, 1
0.14964E+04, 0.47727E+03, -0.96451E+03, 1
0.15524E+04, 0.24418E+02, -0.96245E+03, 1
0.14211E+04, 0.29929E+03, -0.96513E+03, 1
0.14689E+04, 0.38132E+03, -0.96087E+03, 1
0.15057E+04, 0.48726E+03, -0.10011E+04, 1
0.14851E+04, 0.14958E+03, -0.96340E+03, 1
0.14215E+04, 0.29883E+03, -0.96259E+03, 1
0.15568E+04, 0.24067E+02, -0.96466E+03, 1
0.15083E+04, 0.48826E+03, -0.10427E+04, 1
0.14860E+04, 0.35408E+03, -0.96212E+03, 1
0.14088E+04, 0.28938E+03, -0.96392E+03, 1
0.15077E+04, 0.48793E+03, -0.10671E+04, 1
0.14343E+04, 0.24169E+03, -0.96002E+03, 1
0.14413E+04, 0.32014E+03, -0.96255E+03, 1
0.15858E+04, -0.40312E+02, -0.10336E+04, 1
0.15391E+04, 0.50493E+02, -0.96039E+03, 1
0.14966E+04, 0.49801E+03, -0.11513E+04, 1
0.14562E+04, 0.20746E+03, -0.96352E+03, 1
0.15856E+04, -0.38975E+02, -0.98089E+03, 1
0.14767E+04, 0.34757E+03, -0.96500E+03, 1
0.15060E+04, 0.48678E+03, -0.10708E+04, 1
0.15302E+04, 0.68023E+02, -0.96319E+03, 1
0.15086E+04, 0.48836E+03, -0.10321E+04, 1
0.15017E+04, 0.49360E+03, -0.11524E+04, 1
0.15817E+04, -0.30554E+02, -0.96157E+03, 1
0.15358E+04, 0.63055E+02, -0.96160E+03, 1
0.14261E+04, 0.26122E+03, -0.96024E+03, 1
0.14944E+04, 0.13588E+03, -0.96384E+03, 1
0.14240E+04, 0.26152E+03, -0.96309E+03, 1
0.15088E+04, 0.48591E+03, -0.11364E+04, 1
0.14417E+04, 0.22708E+03, -0.96344E+03, 1
0.15214E+04, 0.83363E+02, -0.96516E+03, 1
0.15084E+04, 0.48833E+03, -0.10220E+04, 1
0.15453E+04, 0.41442E+02, -0.95977E+03, 1
0.15077E+04, 0.48575E+03, -0.10873E+04, 1
0.14700E+04, 0.18220E+03, -0.96334E+03, 1
0.15504E+04, 0.39224E+02, -0.96164E+03, 1
0.14248E+04, 0.25510E+03, -0.96235E+03, 1
0.15112E+04, 0.48700E+03, -0.10805E+04, 1
0.15061E+04, 0.48623E+03, -0.10467E+04, 1
0.15816E+04, -0.27139E+02, -0.96157E+03, 1
0.14824E+04, 0.15721E+03, -0.96038E+03, 1
0.15047E+04, 0.48489E+03, -0.96298E+03, 1
0.15884E+04, -0.38913E+02, -0.10289E+04, 1
0.14881E+04, 0.47096E+03, -0.96076E+03, 1
0.15333E+04, 0.61786E+02, -0.96471E+03, 1
0.14947E+04, 0.47649E+03, -0.95977E+03, 1
0.15882E+04, -0.42181E+02, -0.10573E+04, 1
0.15852E+04, -0.31712E+02, -0.96099E+03, 1
0.14173E+04, 0.27683E+03, -0.96256E+03, 1
0.15896E+04, -0.39665E+02, -0.10301E+04, 1
0.15076E+04, 0.48828E+03, -0.11156E+04, 1
0.14832E+04, 0.35369E+03, -0.95982E+03, 1
0.15121E+04, 0.97862E+02, -0.96162E+03, 1
0.15066E+04, 0.48786E+03, -0.10837E+04, 1
0.15883E+04, -0.40863E+02, -0.99755E+03, 1
0.14946E+04, 0.47501E+03, -0.96431E+03, 1
0.14700E+04, 0.37497E+03, -0.96404E+03, 1
0.15595E+04, 0.20985E+02, -0.96092E+03, 1
